PLAYER_ID,PLAYER_NAME,POSITION,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT,SEASON,SEASON_TYPE
203915,Spencer Dinwiddie,PG,1610612742,DAL,29.0,6-6,78,215,Colorado,USA,2014,2,38,67,13.7,4.2,5.2,-1.0,0.022,0.111,0.208,0.543,0.27,2021-22,Regular Season
1626169,Stanley Johnson,PF,1610612747,LAL,26.0,6-6,78,242,Arizona,USA,2015,1,8,48,6.7,3.2,1.7,-1.1,0.032,0.109,0.125,0.564,0.094,2021-22,Regular Season
201939,Stephen Curry,PG,1610612744,GSW,34.0,6-2,74,185,Davidson,USA,2009,1,7,64,25.5,5.2,6.3,10.7,0.015,0.126,0.293,0.601,0.286,2021-22,Regular Season
1628425,Sterling Brown,SG,1610612742,DAL,27.0,6-5,77,219,Southern Methodist,USA,2017,2,46,49,3.3,3.0,0.7,2.3,0.039,0.188,0.124,0.495,0.078,2021-22,Regular Season
203500,Steven Adams,C,1610612763,MEM,28.0,6-11,83,265,Pittsburgh,New Zealand,2013,1,12,76,6.9,10.0,3.4,8.3,0.159,0.198,0.118,0.56,0.155,2021-22,Regular Season
1629004,Svi Mykhailiuk,SF,1610612761,TOR,25.0,6-7,79,205,Kansas,Ukraine,2018,2,47,56,4.6,1.6,0.8,-5.9,0.024,0.101,0.161,0.509,0.094,2021-22,Regular Season
204456,T.J. McConnell,PG,1610612754,IND,30.0,6-1,73,190,Arizona,USA,2015,0,,27,8.5,3.3,4.9,-5.5,0.029,0.11,0.157,0.525,0.287,2021-22,Regular Season
1629605,Tacko Fall,C,1610612739,CLE,26.0,7-6,90,311,UCF,Senegal,Undrafted,Undrafted,Undrafted,11,1.1,2.1,0.2,-0.8,0.115,0.271,0.124,0.398,0.048,2021-22,Regular Season
201959,Taj Gibson,C,1610612752,NYK,37.0,6-9,81,232,Southern California,USA,2009,1,26,52,4.4,4.4,0.6,3.3,0.088,0.139,0.099,0.606,0.05,2021-22,Regular Season
1629659,Talen Horton-Tucker,SG,1610612747,LAL,21.0,6-4,76,234,Iowa State,USA,2019,2,46,60,10.0,3.2,2.7,-2.2,0.024,0.1,0.189,0.503,0.153,2021-22,Regular Season
1627752,Taurean Prince,PF,1610612750,MIN,28.0,6-6,78,218,Baylor,USA,2016,1,12,69,7.3,2.5,1.0,0.7,0.021,0.12,0.166,0.589,0.08,2021-22,Regular Season
1629611,Terance Mann,SF,1610612746,LAC,25.0,6-5,77,215,Florida State,USA,2019,2,48,81,10.8,5.2,2.6,1.5,0.044,0.127,0.157,0.572,0.131,2021-22,Regular Season
1629056,Terence Davis,SG,1610612758,SAC,25.0,6-4,76,201,Mississippi,USA,Undrafted,Undrafted,Undrafted,30,10.4,3.1,1.3,4.4,0.019,0.138,0.244,0.543,0.107,2021-22,Regular Season
203082,Terrence Ross,SG,1610612753,ORL,31.0,6-6,78,206,Washington,USA,2012,1,8,63,10.0,2.6,1.8,-11.9,0.013,0.094,0.196,0.515,0.127,2021-22,Regular Season
1626179,Terry Rozier,SG,1610612766,CHA,28.0,6-1,73,190,Louisville,USA,2015,1,16,73,19.3,4.3,4.5,1.4,0.021,0.101,0.227,0.566,0.197,2021-22,Regular Season
1630678,Terry Taylor,SG,1610612754,IND,22.0,6-5,77,230,Austin Peay,USA,Undrafted,Undrafted,Undrafted,33,9.6,5.2,1.2,-6.9,0.129,0.117,0.151,0.656,0.081,2021-22,Regular Season
201152,Thaddeus Young,PF,1610612761,TOR,34.0,6-8,80,235,Georgia Tech,USA,2007,1,12,52,6.2,4.0,2.0,-0.2,0.088,0.152,0.169,0.548,0.177,2021-22,Regular Season
203648,Thanasis Antetokounmpo,SF,1610612749,MIL,29.0,6-6,78,219,,Greece,2014,2,51,48,3.6,2.1,0.5,-10.1,0.083,0.129,0.155,0.577,0.071,2021-22,Regular Season
1630177,Theo Maledon,PG,1610612760,OKC,21.0,6-4,76,175,,France,2020,2,34,51,7.1,2.6,2.2,-10.5,0.02,0.118,0.201,0.5,0.188,2021-22,Regular Season
1629033,Theo Pinson,SF,1610612742,DAL,26.0,6-5,77,212,North Carolina,USA,Undrafted,Undrafted,Undrafted,19,2.5,1.1,0.9,-12.4,0.012,0.124,0.138,0.553,0.181,2021-22,Regular Season
1628418,Thomas Bryant,C,1610612764,WAS,24.0,6-10,82,248,Indiana,USA,2017,2,42,27,7.4,4.0,0.9,-9.1,0.06,0.187,0.188,0.607,0.083,2021-22,Regular Season
204025,Tim Frazier,PG,1610612739,CLE,31.0,6-0,72,170,Penn State,USA,Undrafted,Undrafted,Undrafted,12,3.3,1.6,2.8,-17.5,0.024,0.066,0.137,0.398,0.254,2021-22,Regular Season
203501,Tim Hardaway Jr.,SG,1610612742,DAL,30.0,6-5,77,205,Michigan,USA,2013,1,24,42,14.2,3.7,2.2,1.3,0.01,0.114,0.214,0.52,0.115,2021-22,Regular Season
1627789,Timothe Luwawu-Cabarrot,SF,1610612737,ATL,27.0,6-7,79,215,,France,2016,1,24,52,4.4,1.6,0.8,-3.5,0.024,0.094,0.135,0.556,0.08,2021-22,Regular Season
202699,Tobias Harris,PF,1610612755,PHI,29.0,6-7,79,226,Tennessee,USA,2011,1,19,73,17.2,6.8,3.5,3.2,0.032,0.164,0.214,0.566,0.158,2021-22,Regular Season
203107,Tomas Satoransky,SG,1610612764,WAS,30.0,6-7,79,210,,Czech Republic,2012,2,32,55,3.6,2.3,3.3,-8.0,0.029,0.11,0.124,0.461,0.285,2021-22,Regular Season
1628396,Tony Bradley,C,1610612741,CHI,24.0,6-10,82,248,North Carolina,USA,2017,1,28,55,3.0,3.4,0.5,5.2,0.123,0.196,0.128,0.6,0.065,2021-22,Regular Season
203503,Tony Snell,SG,1610612740,NOP,30.0,6-6,78,213,New Mexico,USA,2013,1,20,53,3.5,1.9,0.5,-7.8,0.018,0.107,0.099,0.541,0.047,2021-22,Regular Season
1628470,Torrey Craig,SF,1610612756,PHX,31.0,6-7,79,221,South Carolina Upstate,USA,Undrafted,Undrafted,Undrafted,78,6.6,4.0,1.2,-5.0,0.05,0.137,0.139,0.556,0.082,2021-22,Regular Season
1629027,Trae Young,PG,1610612737,ATL,23.0,6-1,73,164,Oklahoma,USA,2018,1,5,76,28.4,3.7,9.7,2.3,0.019,0.087,0.333,0.603,0.442,2021-22,Regular Season
1629309,Trayvon Palmer,SG,1610612765,DET,27.0,6-6,78,200,Chicago St.,USA,Undrafted,Undrafted,Undrafted,1,0.0,2.0,0.0,-33.0,0.0,0.133,0.053,0.0,0.0,2021-22,Regular Season
1630200,Tre Jones,PG,1610612759,SAS,22.0,6-1,73,185,Duke,USA,2020,2,41,69,6.0,2.2,3.4,-0.5,0.024,0.103,0.151,0.545,0.28,2021-22,Regular Season
1630544,Tre Mann,PG,1610612760,OKC,21.0,6-3,75,178,Florida,USA,2021,1,18,60,10.4,2.9,1.5,-10.3,0.017,0.101,0.213,0.501,0.108,2021-22,Regular Season
1629682,Tremont Waters,PG,1610612764,WAS,24.0,5-10,70,175,Louisiana State,USA,2019,2,51,3,3.3,1.3,2.3,-17.1,0.0,0.077,0.15,0.357,0.179,2021-22,Regular Season
1630570,Trendon Watford,SF,1610612757,POR,21.0,6-8,80,237,Louisiana State,USA,Undrafted,Undrafted,Undrafted,48,7.6,4.1,1.7,-17.9,0.06,0.163,0.169,0.59,0.152,2021-22,Regular Season
1630235,Trent Forrest,PG,1610612762,UTA,24.0,6-4,76,210,Florida State,USA,Undrafted,Undrafted,Undrafted,60,3.3,1.7,1.8,4.5,0.031,0.093,0.124,0.554,0.188,2021-22,Regular Season
1630243,Trevelin Queen,SG,1610612745,HOU,25.0,6-6,78,190,New Mexico State,USA,Undrafted,Undrafted,Undrafted,10,4.3,1.6,0.4,5.6,0.091,0.134,0.219,0.619,0.074,2021-22,Regular Season
1630286,Trevon Scott,SF,1610612739,CLE,25.0,6-8,80,225,Cincinnati,USA,Undrafted,Undrafted,Undrafted,2,3.0,1.0,0.0,19.4,0.071,0.083,0.207,0.5,0.0,2021-22,Regular Season
2772,Trevor Ariza,SF,1610612747,LAL,37.0,6-8,80,215,UCLA,USA,2004,2,43,24,4.0,3.4,1.1,-5.3,0.02,0.151,0.11,0.449,0.079,2021-22,Regular Season
203504,Trey Burke,PG,1610612742,DAL,29.0,6-0,72,185,Michigan,USA,2013,1,9,42,5.1,0.8,1.4,-0.5,0.009,0.064,0.25,0.475,0.219,2021-22,Regular Season
1626168,Trey Lyles,PF,1610612758,SAC,26.0,6-9,81,234,Kentucky,Canada,2015,1,12,75,10.5,5.1,1.2,-7.2,0.056,0.189,0.205,0.588,0.09,2021-22,Regular Season
1630530,Trey Murphy III,SF,1610612740,NOP,22.0,6-8,80,206,Virginia,USA,2021,1,17,62,5.4,2.4,0.6,0.3,0.049,0.122,0.147,0.558,0.065,2021-22,Regular Season
202684,Tristan Thompson,PF,1610612741,CHI,31.0,6-9,81,254,Texas-Austin,Canada,2011,1,4,57,6.0,5.1,0.6,-3.6,0.125,0.196,0.168,0.541,0.054,2021-22,Regular Season
1628972,Troy Brown Jr.,SF,1610612741,CHI,22.0,6-6,78,215,Oregon,USA,2018,1,15,66,4.3,3.1,1.0,-2.3,0.038,0.154,0.118,0.525,0.082,2021-22,Regular Season
1629660,Ty Jerome,SG,1610612760,OKC,24.0,6-5,77,195,Virginia,USA,2019,1,24,48,7.1,1.6,2.3,-1.5,0.021,0.072,0.205,0.488,0.229,2021-22,Regular Season
1629076,Tyler Cook,PF,1610612741,CHI,24.0,6-8,80,255,Iowa,USA,Undrafted,Undrafted,Undrafted,20,3.4,2.7,0.2,-7.5,0.08,0.2,0.127,0.643,0.021,2021-22,Regular Season
1629788,Tyler Hall,SG,1610612752,NYK,25.0,6-5,77,209,Montana State,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2021-22,Regular Season
1629639,Tyler Herro,SG,1610612748,MIA,22.0,6-5,77,195,Kentucky,USA,2019,1,13,66,20.7,5.0,4.0,5.3,0.015,0.133,0.278,0.561,0.205,2021-22,Regular Season
204020,Tyler Johnson,PG,1610612759,SAS,30.0,6-3,75,186,Fresno State,USA,Undrafted,Undrafted,Undrafted,6,2.8,2.0,1.2,-1.9,0.029,0.1,0.1,0.425,0.1,2021-22,Regular Season
1630179,Tyrell Terry,PG,1610612763,MEM,21.0,6-2,74,160,Stanford,USA,2020,2,31,2,1.0,0.0,0.0,-6.9,0.0,0.0,0.111,1.0,0.0,2021-22,Regular Season
1630169,Tyrese Haliburton,SG,1610612754,IND,22.0,6-5,77,185,Iowa State,USA,2020,1,12,77,15.3,4.0,8.2,-6.0,0.022,0.093,0.184,0.595,0.335,2021-22,Regular Season
1630178,Tyrese Maxey,PG,1610612755,PHI,21.0,6-2,74,200,Kentucky,USA,2020,1,21,75,17.5,3.2,4.3,3.6,0.01,0.08,0.199,0.594,0.191,2021-22,Regular Season
1627820,Tyrone Wallace,SG,1610612740,NOP,28.0,6-5,77,198,California,USA,2016,2,60,6,2.8,1.3,0.2,-9.9,0.0,0.133,0.13,0.383,0.017,2021-22,Regular Season
1626145,Tyus Jones,PG,1610612763,MEM,26.0,6-0,72,196,Duke,USA,2015,1,24,73,8.7,2.4,4.4,7.6,0.01,0.097,0.164,0.544,0.285,2021-22,Regular Season
1628962,Udoka Azubuike,C,1610612762,UTA,22.0,7-0,84,270,Kansas,Nigeria,2020,1,27,17,4.7,4.2,0.0,2.0,0.093,0.233,0.143,0.743,0.0,2021-22,Regular Season
2617,Udonis Haslem,C,1610612748,MIA,42.0,6-8,80,235,Florida,USA,Undrafted,Undrafted,Undrafted,13,2.5,1.9,0.3,-9.5,0.043,0.239,0.183,0.495,0.077,2021-22,Regular Season
1630586,Usman Garuba,PF,1610612745,HOU,20.0,6-8,80,229,,Spain,2021,1,23,24,2.0,3.5,0.7,7.0,0.083,0.263,0.091,0.51,0.084,2021-22,Regular Season
1630176,Vernon Carey Jr.,C,1610612764,WAS,21.0,6-9,81,270,Duke,USA,2020,2,32,7,2.9,1.7,0.0,-47.6,0.145,0.093,0.179,0.534,0.0,2021-22,Regular Season
203506,Victor Oladipo,SG,1610612748,MIA,30.0,6-4,76,213,Indiana,USA,2013,1,2,8,12.4,2.9,3.5,-1.4,0.017,0.11,0.247,0.608,0.277,2021-22,Regular Season
1628427,Vlatko Čančar,PF,1610612743,DEN,25.0,6-8,80,236,,Slovenia,2017,2,49,15,4.1,2.1,1.1,0.8,0.041,0.133,0.131,0.657,0.139,2021-22,Regular Season
1630249,Vít Krejčí,SG,1610612760,OKC,22.0,6-8,80,195,,Czech Republic,2020,2,37,30,6.2,3.4,1.9,-12.8,0.024,0.121,0.125,0.529,0.117,2021-22,Regular Season
201961,Wayne Ellington,SG,1610612747,LAL,34.0,6-4,76,207,North Carolina,USA,2009,1,28,43,6.7,1.8,0.7,-3.8,0.012,0.078,0.135,0.593,0.055,2021-22,Regular Season
1627782,Wayne Selden,SG,1610612752,NYK,27.0,6-4,76,232,Kansas,USA,2016,,,3,1.7,0.3,0.3,-34.5,0.0,0.053,0.136,0.434,0.091,2021-22,Regular Season
1628976,Wendell Carter Jr.,PF,1610612753,ORL,23.0,6-10,82,270,Duke,USA,2018,1,7,62,15.0,10.5,2.8,-3.7,0.074,0.26,0.206,0.601,0.15,2021-22,Regular Season
1629117,Wenyen Gabriel,PF,1610612747,LAL,25.0,6-9,81,205,Kentucky,South Sudan,Undrafted,Undrafted,Undrafted,26,5.4,3.7,0.5,6.7,0.105,0.151,0.165,0.549,0.053,2021-22,Regular Season
1628411,Wes Iwundu,SF,1610612737,ATL,27.0,6-6,78,195,Kansas State,USA,2017,2,33,3,7.3,4.3,0.0,-1.4,0.036,0.143,0.111,0.557,0.0,2021-22,Regular Season
202083,Wesley Matthews,SG,1610612749,MIL,35.0,6-4,76,220,Marquette,USA,Undrafted,Undrafted,Undrafted,49,5.1,1.9,0.7,6.7,0.029,0.056,0.104,0.536,0.047,2021-22,Regular Season
203115,Will Barton,SG,1610612743,DEN,31.0,6-5,77,181,Memphis,USA,2012,2,40,71,14.7,4.8,3.9,2.0,0.02,0.128,0.205,0.548,0.171,2021-22,Regular Season
1626161,Willie Cauley-Stein,C,1610612755,PHI,28.0,7-0,84,240,Kentucky,USA,2015,1,6,20,1.7,2.0,0.5,7.2,0.064,0.144,0.099,0.474,0.074,2021-22,Regular Season
1626195,Willy Hernangomez,C,1610612740,NOP,28.0,6-11,83,250,,Spain,2015,2,35,50,9.1,6.8,1.3,-1.6,0.153,0.24,0.211,0.582,0.113,2021-22,Regular Season
1629875,Xavier Moon,SG,1610612746,LAC,27.0,6-2,74,165,Morehead State,USA,Undrafted,Undrafted,Undrafted,10,5.8,1.4,2.4,1.4,0.014,0.072,0.177,0.545,0.245,2021-22,Regular Season
1630270,Xavier Sneed,SF,1610612762,UTA,24.0,6-5,77,215,Kansas State,USA,Undrafted,Undrafted,Undrafted,9,0.6,0.7,0.1,-3.8,0.041,0.111,0.109,0.25,0.036,2021-22,Regular Season
1630214,Xavier Tillman,SF,1610612763,MEM,23.0,6-8,80,245,Michigan State,USA,2020,2,35,53,4.8,3.0,1.2,-1.4,0.084,0.138,0.164,0.51,0.127,2021-22,Regular Season
1629139,Yuta Watanabe,SF,1610612761,TOR,27.0,6-9,81,215,George Washington,Japan,Undrafted,Undrafted,Undrafted,38,4.3,2.4,0.6,-3.9,0.035,0.158,0.161,0.524,0.067,2021-22,Regular Season
1630582,Yves Pons,SF,1610612763,MEM,23.0,6-5,77,206,Tennessee,France,Undrafted,Undrafted,Undrafted,12,1.1,1.0,0.1,-21.3,0.055,0.082,0.096,0.385,0.024,2021-22,Regular Season
1628380,Zach Collins,C,1610612759,SAS,24.0,6-11,83,250,Gonzaga,USA,2017,1,10,28,7.8,5.5,2.2,3.1,0.085,0.197,0.184,0.594,0.17,2021-22,Regular Season
203897,Zach LaVine,SG,1610612741,CHI,27.0,6-5,77,200,UCLA,USA,2014,1,13,67,24.4,4.6,4.5,-0.9,0.01,0.121,0.284,0.605,0.207,2021-22,Regular Season
1630285,Zavier Simpson,PG,1610612760,OKC,25.0,6-0,72,190,Michigan,USA,Undrafted,Undrafted,Undrafted,4,11.0,5.3,7.5,-26.5,0.01,0.114,0.158,0.406,0.25,2021-22,Regular Season
1630192,Zeke Nnaji,PF,1610612743,DEN,21.0,6-9,81,240,Arizona,USA,2020,1,22,41,6.6,3.6,0.4,-3.2,0.077,0.141,0.146,0.629,0.037,2021-22,Regular Season
1630533,Ziaire Williams,SF,1610612763,MEM,20.0,6-9,81,185,Stanford,USA,2021,1,10,62,8.1,2.1,1.0,4.2,0.017,0.071,0.144,0.559,0.062,2021-22,Regular Season
1629597,Zylan Cheatham,SF,1610612762,UTA,26.0,6-5,77,220,Arizona State,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,-106.8,0.0,0.0,0.25,0.0,0.0,2021-22,Regular Season
