PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1628972,Troy Brown Jr.,1610612741,CHI,53,30,23,983.0,164,40,124,0.244,255,0.643,21,0.701,2021-22,Regular Season,Rebounding,defensive
1629660,Ty Jerome,1610612760,OKC,37,13,24,659.0,59,11,48,0.186,101,0.584,9,0.641,2021-22,Regular Season,Rebounding,defensive
1629076,Tyler Cook,1610612741,CHI,16,11,5,188.0,37,8,29,0.216,59,0.627,4,0.673,2021-22,Regular Season,Rebounding,defensive
1629639,Tyler Herro,1610612748,MIA,66,44,22,2151.0,297,44,255,0.148,488,0.609,46,0.672,2021-22,Regular Season,Rebounding,defensive
204020,Tyler Johnson,1610612759,SAS,5,1,4,80.0,9,2,7,0.222,17,0.529,1,0.563,2021-22,Regular Season,Rebounding,defensive
1630169,Tyrese Haliburton,1610612754,IND,76,25,51,2664.0,248,17,230,0.069,382,0.649,32,0.709,2021-22,Regular Season,Rebounding,defensive
1630178,Tyrese Maxey,1610612755,PHI,70,42,28,2490.0,214,24,189,0.112,357,0.599,33,0.66,2021-22,Regular Season,Rebounding,defensive
1627820,Tyrone Wallace,1610612740,NOP,5,4,1,66.0,8,2,6,0.25,12,0.667,1,0.727,2021-22,Regular Season,Rebounding,defensive
1626145,Tyus Jones,1610612763,MEM,62,47,15,1336.0,155,11,143,0.071,218,0.711,13,0.756,2021-22,Regular Season,Rebounding,defensive
1628962,Udoka Azubuike,1610612762,UTA,13,10,3,188.0,53,10,43,0.189,90,0.589,6,0.631,2021-22,Regular Season,Rebounding,defensive
2617,Udonis Haslem,1610612748,MIA,10,8,2,74.0,21,5,16,0.238,32,0.656,3,0.724,2021-22,Regular Season,Rebounding,defensive
1630586,Usman Garuba,1610612745,HOU,21,1,20,229.0,62,15,47,0.242,90,0.689,8,0.756,2021-22,Regular Season,Rebounding,defensive
1630176,Vernon Carey Jr.,1610612764,WAS,4,2,2,33.0,4,1,3,0.25,6,0.667,1,0.8,2021-22,Regular Season,Rebounding,defensive
203506,Victor Oladipo,1610612748,MIA,7,3,4,157.0,20,4,16,0.2,44,0.455,8,0.556,2021-22,Regular Season,Rebounding,defensive
1628427,Vlatko Čančar,1610612743,DEN,8,3,5,127.0,23,4,19,0.174,27,0.852,0,0.852,2021-22,Regular Season,Rebounding,defensive
1630249,Vít Krejčí,1610612760,OKC,28,8,20,653.0,83,12,71,0.145,139,0.597,9,0.638,2021-22,Regular Season,Rebounding,defensive
201961,Wayne Ellington,1610612747,LAL,35,13,22,656.0,67,12,55,0.179,105,0.638,6,0.677,2021-22,Regular Season,Rebounding,defensive
1627782,Wayne Selden,1610612752,NYK,1,1,0,9.0,1,1,0,1.0,2,0.5,0,0.5,2021-22,Regular Season,Rebounding,defensive
1628976,Wendell Carter Jr.,1610612753,ORL,62,16,46,1852.0,509,146,361,0.287,766,0.664,60,0.721,2021-22,Regular Season,Rebounding,defensive
1629117,Wenyen Gabriel,1610612747,LAL,24,8,16,351.0,58,20,38,0.345,93,0.624,6,0.667,2021-22,Regular Season,Rebounding,defensive
1628411,Wes Iwundu,1610612737,ATL,3,2,1,82.0,10,3,7,0.3,17,0.588,2,0.667,2021-22,Regular Season,Rebounding,defensive
202083,Wesley Matthews,1610612749,MIL,42,30,12,910.0,62,14,48,0.226,125,0.496,12,0.549,2021-22,Regular Season,Rebounding,defensive
203115,Will Barton,1610612743,DEN,71,41,30,2276.0,296,34,262,0.115,486,0.609,55,0.687,2021-22,Regular Season,Rebounding,defensive
1626161,Willie Cauley-Stein,1610612755,PHI,17,9,8,170.0,27,8,17,0.296,53,0.509,5,0.563,2021-22,Regular Season,Rebounding,defensive
1626195,Willy Hernangomez,1610612740,NOP,49,22,27,839.0,195,46,147,0.236,285,0.684,19,0.733,2021-22,Regular Season,Rebounding,defensive
1629875,Xavier Moon,1610612746,LAC,6,4,2,112.0,12,4,8,0.333,26,0.462,4,0.545,2021-22,Regular Season,Rebounding,defensive
1630270,Xavier Sneed,1610612762,UTA,5,4,1,23.0,4,3,1,0.75,6,0.667,0,0.667,2021-22,Regular Season,Rebounding,defensive
1630214,Xavier Tillman,1610612763,MEM,40,24,16,610.0,95,28,66,0.295,142,0.669,10,0.72,2021-22,Regular Season,Rebounding,defensive
1629139,Yuta Watanabe,1610612761,TOR,28,14,14,416.0,74,17,56,0.23,112,0.661,15,0.763,2021-22,Regular Season,Rebounding,defensive
1630582,Yves Pons,1610612763,MEM,7,4,3,62.0,7,1,6,0.143,13,0.538,0,0.538,2021-22,Regular Season,Rebounding,defensive
1628380,Zach Collins,1610612759,SAS,27,14,13,492.0,107,30,77,0.28,189,0.566,21,0.637,2021-22,Regular Season,Rebounding,defensive
203897,Zach LaVine,1610612741,CHI,67,37,30,2328.0,286,44,244,0.154,449,0.637,38,0.696,2021-22,Regular Season,Rebounding,defensive
1630285,Zavier Simpson,1610612760,OKC,4,1,3,174.0,19,3,16,0.158,25,0.76,0,0.76,2021-22,Regular Season,Rebounding,defensive
1630192,Zeke Nnaji,1610612743,DEN,35,21,14,647.0,91,27,63,0.297,152,0.599,14,0.659,2021-22,Regular Season,Rebounding,defensive
1630533,Ziaire Williams,1610612763,MEM,50,34,16,1127.0,103,12,91,0.117,150,0.687,12,0.746,2021-22,Regular Season,Rebounding,defensive
