PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1626162,Kelly Oubre Jr.,1610612755,PHI,29.0,60,40,0.107,29,79,0.367,0.373,0.096,28,71,0.394,0.011,1,8,0.125,2024-25,Regular Season,Touch 6+ Seconds
201950,Jrue Holiday,1610612738,BOS,35.0,62,43,0.139,32,78,0.41,0.423,0.105,30,59,0.508,0.034,2,19,0.105,2024-25,Regular Season,Touch 6+ Seconds
1629023,P.J. Washington,1610612742,DAL,26.0,57,39,0.117,27,78,0.346,0.365,0.093,24,62,0.387,0.024,3,16,0.188,2024-25,Regular Season,Touch 6+ Seconds
1641706,Brandon Miller,1610612766,CHA,22.0,27,26,0.159,22,78,0.282,0.321,0.116,16,57,0.281,0.043,6,21,0.286,2024-25,Regular Season,Touch 6+ Seconds
1642354,KJ Simpson,1610612766,CHA,22.0,36,29,0.259,20,78,0.256,0.282,0.193,16,58,0.276,0.066,4,20,0.2,2024-25,Regular Season,Touch 6+ Seconds
1628969,Mikal Bridges,1610612752,NYK,28.0,81,45,0.065,38,76,0.5,0.513,0.061,36,71,0.507,0.004,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
1627742,Brandon Ingram,1610612761,TOR,27.0,18,17,0.228,33,76,0.434,0.474,0.18,27,60,0.45,0.048,6,16,0.375,2024-25,Regular Season,Touch 6+ Seconds
1630540,Miles McBride,1610612752,NYK,24.0,63,42,0.142,31,76,0.408,0.48,0.092,20,49,0.408,0.05,11,27,0.407,2024-25,Regular Season,Touch 6+ Seconds
1631093,Jaden Ivey,1610612765,DET,23.0,30,25,0.177,28,73,0.384,0.425,0.145,22,60,0.367,0.031,6,13,0.462,2024-25,Regular Season,Touch 6+ Seconds
203114,Khris Middleton,1610612764,WAS,33.0,37,31,0.214,32,72,0.444,0.465,0.172,29,58,0.5,0.042,3,14,0.214,2024-25,Regular Season,Touch 6+ Seconds
1629661,Cameron Johnson,1610612751,BKN,29.0,57,34,0.091,34,68,0.5,0.559,0.068,26,51,0.51,0.023,8,17,0.471,2024-25,Regular Season,Touch 6+ Seconds
1630590,Scotty Pippen Jr.,1610612763,MEM,24.0,78,45,0.115,27,68,0.397,0.397,0.108,27,64,0.422,0.007,0,4,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631204,Marcus Sasser,1610612765,DET,24.0,57,34,0.231,27,68,0.397,0.463,0.136,18,40,0.45,0.095,9,28,0.321,2024-25,Regular Season,Touch 6+ Seconds
1626157,Karl-Anthony Towns,1610612752,NYK,29.0,71,39,0.056,27,67,0.403,0.41,0.054,26,65,0.4,0.002,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
1630598,Aaron Wiggins,1610612760,OKC,26.0,76,32,0.091,29,66,0.439,0.47,0.074,25,54,0.463,0.016,4,12,0.333,2024-25,Regular Season,Touch 6+ Seconds
1629004,Svi Mykhailiuk,1610612762,UTA,28.0,38,25,0.216,23,65,0.354,0.408,0.123,16,37,0.432,0.093,7,28,0.25,2024-25,Regular Season,Touch 6+ Seconds
1642265,Rob Dillingham,1610612750,MIN,20.0,49,31,0.303,36,64,0.563,0.617,0.246,29,52,0.558,0.057,7,12,0.583,2024-25,Regular Season,Touch 6+ Seconds
1631097,Bennedict Mathurin,1610612754,IND,23.0,72,41,0.075,23,64,0.359,0.383,0.061,20,52,0.385,0.014,3,12,0.25,2024-25,Regular Season,Touch 6+ Seconds
1630527,Brandon Boston,1610612740,NOP,23.0,42,25,0.169,23,64,0.359,0.383,0.137,20,52,0.385,0.032,3,12,0.25,2024-25,Regular Season,Touch 6+ Seconds
1627763,Malcolm Brogdon,1610612764,WAS,32.0,24,23,0.263,28,63,0.444,0.452,0.229,27,55,0.491,0.033,1,8,0.125,2024-25,Regular Season,Touch 6+ Seconds
1627732,Ben Simmons,1610612746,LAC,28.0,51,33,0.269,23,60,0.383,0.383,0.269,23,60,0.383,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1641717,Cason Wallace,1610612760,OKC,21.0,68,40,0.121,30,59,0.508,0.508,0.112,30,55,0.545,0.008,0,4,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631108,Max Christie,1610612742,DAL,22.0,78,32,0.1,22,59,0.373,0.381,0.083,21,49,0.429,0.017,1,10,0.1,2024-25,Regular Season,Touch 6+ Seconds
1631157,Ryan Rollins,1610612749,MIL,22.0,56,33,0.214,30,58,0.517,0.534,0.188,28,51,0.549,0.026,2,7,0.286,2024-25,Regular Season,Touch 6+ Seconds
1629640,Keldon Johnson,1610612759,SAS,25.0,77,39,0.073,31,56,0.554,0.571,0.066,29,51,0.569,0.006,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
1629659,Talen Horton-Tucker,1610612741,CHI,24.0,58,30,0.189,35,55,0.636,0.655,0.172,33,50,0.66,0.017,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
203992,Bogdan Bogdanović,1610612746,LAC,32.0,54,30,0.112,31,55,0.564,0.609,0.089,26,44,0.591,0.022,5,11,0.455,2024-25,Regular Season,Touch 6+ Seconds
1642272,Jared McCain,1610612755,PHI,21.0,23,20,0.201,25,55,0.455,0.473,0.164,23,45,0.511,0.036,2,10,0.2,2024-25,Regular Season,Touch 6+ Seconds
1629631,De'Andre Hunter,1610612739,CLE,27.0,64,34,0.072,24,55,0.436,0.473,0.059,20,45,0.444,0.013,4,10,0.4,2024-25,Regular Season,Touch 6+ Seconds
1642358,AJ Johnson,1610612764,WAS,20.0,29,22,0.249,16,53,0.302,0.33,0.197,13,42,0.31,0.052,3,11,0.273,2024-25,Regular Season,Touch 6+ Seconds
1628404,Josh Hart,1610612752,NYK,30.0,76,40,0.068,31,52,0.596,0.615,0.056,29,43,0.674,0.012,2,9,0.222,2024-25,Regular Season,Touch 6+ Seconds
1630314,Brandon Williams,1610612742,DAL,25.0,33,21,0.271,27,51,0.529,0.549,0.234,25,44,0.568,0.037,2,7,0.286,2024-25,Regular Season,Touch 6+ Seconds
201144,Mike Conley,1610612750,MIN,37.0,71,38,0.109,19,51,0.373,0.422,0.071,14,33,0.424,0.038,5,18,0.278,2024-25,Regular Season,Touch 6+ Seconds
1628997,Caleb Martin,1610612742,DAL,29.0,45,24,0.158,25,48,0.521,0.521,0.155,25,47,0.532,0.003,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630544,Tre Mann,1610612766,CHA,24.0,13,12,0.298,22,48,0.458,0.469,0.248,21,40,0.525,0.05,1,8,0.125,2024-25,Regular Season,Touch 6+ Seconds
1626171,Bobby Portis,1610612749,MIL,30.0,49,33,0.079,21,47,0.447,0.447,0.079,21,47,0.447,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
203901,Elfrid Payton,1610612740,NOP,31.0,24,18,0.385,18,47,0.383,0.383,0.377,18,46,0.391,0.008,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641705,Victor Wembanyama,1610612759,SAS,21.0,46,29,0.054,23,46,0.5,0.576,0.036,16,31,0.516,0.018,7,15,0.467,2024-25,Regular Season,Touch 6+ Seconds
1629003,Shake Milton,1610612747,LAL,28.0,57,26,0.181,18,46,0.391,0.391,0.173,18,44,0.409,0.008,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
203924,Jerami Grant,1610612757,POR,31.0,47,34,0.08,15,46,0.326,0.337,0.077,14,44,0.318,0.003,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
1628415,Dillon Brooks,1610612745,HOU,29.0,75,31,0.05,21,45,0.467,0.489,0.045,19,40,0.475,0.006,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
1641715,Cam Whitmore,1610612745,HOU,20.0,51,27,0.112,14,45,0.311,0.367,0.089,9,36,0.25,0.022,5,9,0.556,2024-25,Regular Season,Touch 6+ Seconds
202685,Jonas Valančiūnas,1610612758,SAC,33.0,81,30,0.07,23,44,0.523,0.523,0.07,23,44,0.523,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1628998,Cody Martin,1610612756,PHX,29.0,53,26,0.135,17,44,0.386,0.386,0.123,17,40,0.425,0.012,0,4,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630538,Bones Hyland,1610612750,MIN,24.0,24,22,0.373,17,44,0.386,0.523,0.144,5,17,0.294,0.229,12,27,0.444,2024-25,Regular Season,Touch 6+ Seconds
1629216,Gabe Vincent,1610612747,LAL,29.0,72,29,0.105,16,44,0.364,0.42,0.064,11,27,0.407,0.04,5,17,0.294,2024-25,Regular Season,Touch 6+ Seconds
1641729,Brice Sensabaugh,1610612762,UTA,21.0,71,30,0.072,21,43,0.488,0.581,0.045,13,27,0.481,0.027,8,16,0.5,2024-25,Regular Season,Touch 6+ Seconds
1642377,Jaylen Wells,1610612763,MEM,21.0,78,34,0.063,19,42,0.452,0.464,0.057,18,38,0.474,0.006,1,4,0.25,2024-25,Regular Season,Touch 6+ Seconds
1630552,Jalen Johnson,1610612737,ATL,23.0,36,27,0.078,18,42,0.429,0.429,0.076,18,41,0.439,0.002,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
203935,Marcus Smart,1610612764,WAS,31.0,34,24,0.163,16,42,0.381,0.393,0.14,15,36,0.417,0.023,1,6,0.167,2024-25,Regular Season,Touch 6+ Seconds
1630245,Ayo Dosunmu,1610612741,CHI,25.0,46,25,0.091,24,41,0.585,0.61,0.076,22,34,0.647,0.016,2,7,0.286,2024-25,Regular Season,Touch 6+ Seconds
1630811,Keaton Wallace,1610612737,ATL,26.0,31,20,0.253,21,41,0.512,0.549,0.204,18,33,0.545,0.049,3,8,0.375,2024-25,Regular Season,Touch 6+ Seconds
1628978,Donte DiVincenzo,1610612750,MIN,28.0,62,26,0.069,16,41,0.39,0.463,0.04,10,24,0.417,0.029,6,17,0.353,2024-25,Regular Season,Touch 6+ Seconds
202691,Klay Thompson,1610612742,DAL,35.0,72,34,0.047,13,41,0.317,0.354,0.031,10,27,0.37,0.016,3,14,0.214,2024-25,Regular Season,Touch 6+ Seconds
203937,Kyle Anderson,1610612748,MIA,31.0,61,25,0.133,16,40,0.4,0.4,0.126,16,38,0.421,0.007,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630200,Tre Jones,1610612741,CHI,25.0,46,25,0.164,20,39,0.513,0.513,0.164,20,39,0.513,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1628988,Aaron Holiday,1610612745,HOU,28.0,62,23,0.146,18,39,0.462,0.538,0.09,12,24,0.5,0.056,6,15,0.4,2024-25,Regular Season,Touch 6+ Seconds
1628420,Monte Morris,1610612756,PHX,30.0,45,25,0.2,18,39,0.462,0.474,0.185,17,36,0.472,0.015,1,3,0.333,2024-25,Regular Season,Touch 6+ Seconds
203954,Joel Embiid,1610612755,PHI,31.0,19,13,0.124,17,39,0.436,0.436,0.117,17,37,0.459,0.006,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641709,Ausar Thompson,1610612765,DET,22.0,59,28,0.085,15,39,0.385,0.385,0.085,15,39,0.385,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1642263,Reed Sheppard,1610612745,HOU,21.0,52,21,0.163,14,39,0.359,0.397,0.117,11,28,0.393,0.046,3,11,0.273,2024-25,Regular Season,Touch 6+ Seconds
1642273,Kyshawn George,1610612764,WAS,21.0,68,29,0.07,14,38,0.368,0.408,0.044,11,24,0.458,0.026,3,14,0.214,2024-25,Regular Season,Touch 6+ Seconds
1629638,Nickeil Alexander-Walker,1610612750,MIN,26.0,82,31,0.062,13,38,0.342,0.368,0.047,11,29,0.379,0.015,2,9,0.222,2024-25,Regular Season,Touch 6+ Seconds
203957,Dante Exum,1610612742,DAL,29.0,20,17,0.276,19,37,0.514,0.541,0.239,17,32,0.531,0.037,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
203084,Harrison Barnes,1610612759,SAS,33.0,82,30,0.054,18,37,0.486,0.486,0.053,18,36,0.5,0.001,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641854,Craig Porter Jr.,1610612739,CLE,25.0,51,14,0.264,17,37,0.459,0.5,0.221,14,31,0.452,0.043,3,6,0.5,2024-25,Regular Season,Touch 6+ Seconds
1631128,Christian Braun,1610612743,DEN,24.0,79,29,0.046,16,37,0.432,0.473,0.036,13,29,0.448,0.01,3,8,0.375,2024-25,Regular Season,Touch 6+ Seconds
1641824,Matas Buzelis,1610612741,CHI,20.0,80,28,0.067,16,37,0.432,0.446,0.061,15,34,0.441,0.005,1,3,0.333,2024-25,Regular Season,Touch 6+ Seconds
1628971,Bruce Brown,1610612740,NOP,28.0,41,22,0.12,12,37,0.324,0.338,0.113,11,35,0.314,0.006,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
1627734,Domantas Sabonis,1610612758,SAC,29.0,70,27,0.04,18,36,0.5,0.5,0.04,18,36,0.5,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1629022,Lonnie Walker IV,1610612755,PHI,26.0,20,15,0.17,16,36,0.444,0.542,0.099,9,21,0.429,0.071,7,15,0.467,2024-25,Regular Season,Touch 6+ Seconds
1629611,Terance Mann,1610612737,ATL,28.0,67,28,0.085,15,35,0.429,0.471,0.068,12,28,0.429,0.017,3,7,0.429,2024-25,Regular Season,Touch 6+ Seconds
1631213,Tyrese Martin,1610612751,BKN,26.0,60,26,0.075,12,35,0.343,0.386,0.058,9,27,0.333,0.017,3,8,0.375,2024-25,Regular Season,Touch 6+ Seconds
1642349,Ajay Mitchell,1610612760,OKC,23.0,36,22,0.184,22,34,0.647,0.647,0.178,22,33,0.667,0.005,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631221,Collin Gillespie,1610612756,PHX,26.0,33,17,0.209,21,33,0.636,0.727,0.152,15,24,0.625,0.057,6,9,0.667,2024-25,Regular Season,Touch 6+ Seconds
1631103,Malaki Branham,1610612759,SAS,22.0,47,18,0.174,16,33,0.485,0.5,0.147,15,28,0.536,0.026,1,5,0.2,2024-25,Regular Season,Touch 6+ Seconds
1627739,Kris Dunn,1610612746,LAC,31.0,74,24,0.073,15,32,0.469,0.5,0.064,13,28,0.464,0.009,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1627736,Malik Beasley,1610612765,DET,28.0,82,26,0.03,9,32,0.281,0.313,0.019,7,20,0.35,0.011,2,12,0.167,2024-25,Regular Season,Touch 6+ Seconds
203552,Seth Curry,1610612766,CHA,34.0,68,23,0.09,18,31,0.581,0.661,0.073,13,25,0.52,0.017,5,6,0.833,2024-25,Regular Season,Touch 6+ Seconds
1629675,Naz Reid,1610612750,MIN,25.0,80,25,0.034,18,31,0.581,0.613,0.03,16,28,0.571,0.003,2,3,0.667,2024-25,Regular Season,Touch 6+ Seconds
1629651,Nic Claxton,1610612751,BKN,26.0,70,26,0.055,17,31,0.548,0.548,0.055,17,31,0.548,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1641783,Tristan da Silva,1610612753,ORL,24.0,74,20,0.064,13,31,0.419,0.419,0.052,13,25,0.52,0.012,0,6,0.0,2024-25,Regular Season,Touch 6+ Seconds
1642261,Dalton Knecht,1610612747,LAL,24.0,78,20,0.056,7,31,0.226,0.258,0.036,5,20,0.25,0.02,2,11,0.182,2024-25,Regular Season,Touch 6+ Seconds
1630183,Jaden McDaniels,1610612750,MIN,24.0,82,19,0.036,16,30,0.533,0.533,0.035,16,29,0.552,0.001,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631107,Nikola Jović,1610612748,MIA,22.0,46,21,0.077,13,29,0.448,0.483,0.066,11,25,0.44,0.011,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1630548,Johnny Juzang,1610612762,UTA,24.0,64,20,0.061,10,29,0.345,0.379,0.053,8,25,0.32,0.008,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1642271,Kyle Filipowski,1610612762,UTA,21.0,72,19,0.054,14,28,0.5,0.518,0.05,13,26,0.5,0.004,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
202704,Reggie Jackson,1610612755,PHI,35.0,31,20,0.211,11,28,0.393,0.464,0.158,7,21,0.333,0.053,4,7,0.571,2024-25,Regular Season,Touch 6+ Seconds
1629018,Gary Trent Jr.,1610612749,MIL,26.0,74,22,0.043,8,28,0.286,0.321,0.032,6,21,0.286,0.011,2,7,0.286,2024-25,Regular Season,Touch 6+ Seconds
1629618,Jalen Pickett,1610612743,DEN,25.0,49,18,0.15,16,27,0.593,0.704,0.1,10,18,0.556,0.05,6,9,0.667,2024-25,Regular Season,Touch 6+ Seconds
1627826,Ivica Zubac,1610612746,LAC,28.0,80,21,0.029,14,27,0.519,0.519,0.029,14,27,0.519,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1641842,Ronald Holland II,1610612765,DET,19.0,81,25,0.065,10,27,0.37,0.37,0.06,10,25,0.4,0.005,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630592,Jalen Wilson,1610612751,BKN,24.0,79,21,0.044,7,27,0.259,0.259,0.04,7,25,0.28,0.003,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641722,Jordan Hawkins,1610612740,NOP,23.0,56,21,0.049,5,27,0.185,0.204,0.032,4,18,0.222,0.016,1,9,0.111,2024-25,Regular Season,Touch 6+ Seconds
1642348,Justin Edwards,1610612755,PHI,21.0,44,15,0.069,14,26,0.538,0.577,0.058,12,22,0.545,0.011,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1631099,Keegan Murray,1610612758,SAC,24.0,76,23,0.032,12,26,0.462,0.462,0.032,12,26,0.462,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1642262,Cody Williams,1610612762,UTA,20.0,50,18,0.101,11,26,0.423,0.423,0.097,11,25,0.44,0.004,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630541,Moses Moody,1610612744,GSW,23.0,74,23,0.046,9,26,0.346,0.346,0.042,9,24,0.375,0.004,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641720,Jalen Hood-Schifino,1610612755,PHI,22.0,15,10,0.265,8,26,0.308,0.346,0.214,6,21,0.286,0.051,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
202696,Nikola Vucevic,1610612741,CHI,34.0,73,21,0.024,14,25,0.56,0.56,0.024,14,25,0.56,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1629026,Kenrich Williams,1610612760,OKC,30.0,69,14,0.071,12,25,0.48,0.48,0.068,12,24,0.5,0.003,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1642266,Ja'Kobe Walter,1610612761,TOR,20.0,52,20,0.064,8,25,0.32,0.34,0.059,7,23,0.304,0.005,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
1642269,Devin Carter,1610612758,SAC,23.0,36,17,0.197,7,25,0.28,0.32,0.142,5,18,0.278,0.055,2,7,0.286,2024-25,Regular Season,Touch 6+ Seconds
1641878,Damion Baugh,1610612766,CHA,24.0,15,12,0.192,7,25,0.28,0.28,0.177,7,23,0.304,0.015,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631106,Tari Eason,1610612745,HOU,24.0,57,18,0.043,14,24,0.583,0.604,0.041,13,23,0.565,0.002,1,1,1.0,2024-25,Regular Season,Touch 6+ Seconds
1628379,Luke Kennard,1610612763,MEM,29.0,64,17,0.057,13,24,0.542,0.563,0.05,12,21,0.571,0.007,1,3,0.333,2024-25,Regular Season,Touch 6+ Seconds
1628384,OG Anunoby,1610612752,NYK,27.0,73,22,0.024,7,24,0.292,0.292,0.022,7,22,0.318,0.002,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641741,Ricky Council IV,1610612755,PHI,23.0,73,18,0.052,7,24,0.292,0.292,0.045,7,21,0.333,0.006,0,3,0.0,2024-25,Regular Season,Touch 6+ Seconds
1628960,Grayson Allen,1610612756,PHX,29.0,64,18,0.047,8,23,0.348,0.37,0.033,7,16,0.438,0.014,1,7,0.143,2024-25,Regular Season,Touch 6+ Seconds
1631209,Isaiah Wong,1610612766,CHA,24.0,20,11,0.219,8,23,0.348,0.37,0.162,7,17,0.412,0.057,1,6,0.167,2024-25,Regular Season,Touch 6+ Seconds
1631124,Julian Strawther,1610612743,DEN,23.0,65,19,0.049,8,23,0.348,0.37,0.042,7,20,0.35,0.006,1,3,0.333,2024-25,Regular Season,Touch 6+ Seconds
1629130,Duncan Robinson,1610612748,MIA,31.0,74,16,0.032,9,21,0.429,0.5,0.02,6,13,0.462,0.012,3,8,0.375,2024-25,Regular Season,Touch 6+ Seconds
1641736,Reece Beekman,1610612751,BKN,23.0,36,15,0.196,4,21,0.19,0.19,0.196,4,21,0.19,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1630172,Patrick Williams,1610612741,CHI,23.0,63,19,0.039,10,20,0.5,0.525,0.035,9,18,0.5,0.004,1,2,0.5,2024-25,Regular Season,Touch 6+ Seconds
203994,Jusuf Nurkić,1610612766,CHA,30.0,51,13,0.057,7,20,0.35,0.35,0.054,7,19,0.368,0.003,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631105,Jalen Duren,1610612765,DET,21.0,78,17,0.035,7,19,0.368,0.368,0.035,7,19,0.368,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1628989,Kevin Huerter,1610612741,CHI,26.0,69,16,0.031,7,19,0.368,0.421,0.025,5,15,0.333,0.007,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1629060,Rui Hachimura,1610612747,LAL,27.0,59,17,0.033,5,19,0.263,0.263,0.033,5,19,0.263,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1631096,Chet Holmgren,1610612760,OKC,23.0,32,15,0.056,5,19,0.263,0.263,0.056,5,19,0.263,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1626153,Delon Wright,1610612752,NYK,33.0,40,15,0.145,4,19,0.211,0.211,0.122,4,16,0.25,0.023,0,3,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641739,Toumani Camara,1610612757,POR,25.0,78,16,0.025,7,18,0.389,0.417,0.018,6,13,0.462,0.007,1,5,0.2,2024-25,Regular Season,Touch 6+ Seconds
1627741,Buddy Hield,1610612744,GSW,32.0,82,16,0.023,7,18,0.389,0.389,0.013,7,10,0.7,0.01,0,8,0.0,2024-25,Regular Season,Touch 6+ Seconds
1629599,Amir Coffey,1610612746,LAC,28.0,72,13,0.033,7,17,0.412,0.441,0.027,6,14,0.429,0.006,1,3,0.333,2024-25,Regular Season,Touch 6+ Seconds
1641765,Olivier-Maxence Prosper,1610612742,DAL,22.0,52,13,0.098,6,17,0.353,0.353,0.086,6,15,0.4,0.011,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1642259,Alex Sarr,1610612764,WAS,20.0,67,12,0.021,5,17,0.294,0.294,0.019,5,16,0.313,0.001,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1628366,Lonzo Ball,1610612741,CHI,27.0,35,12,0.066,10,16,0.625,0.719,0.053,7,13,0.538,0.012,3,3,1.0,2024-25,Regular Season,Touch 6+ Seconds
1642258,Zaccharie Risacher,1610612737,ATL,20.0,75,15,0.021,8,16,0.5,0.5,0.021,8,16,0.5,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1627824,Guerschon Yabusele,1610612755,PHI,29.0,70,11,0.028,8,16,0.5,0.5,0.028,8,16,0.5,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1641716,Jarace Walker,1610612754,IND,21.0,75,12,0.044,7,16,0.438,0.5,0.036,5,13,0.385,0.008,2,3,0.667,2024-25,Regular Season,Touch 6+ Seconds
1641787,Tosan Evbuomwan,1610612751,BKN,24.0,28,13,0.073,6,16,0.375,0.375,0.073,6,16,0.375,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1629652,Luguentz Dort,1610612760,OKC,26.0,71,15,0.027,6,16,0.375,0.406,0.017,5,10,0.5,0.01,1,6,0.167,2024-25,Regular Season,Touch 6+ Seconds
1642278,Tyler Kolek,1610612752,NYK,24.0,41,12,0.195,5,16,0.313,0.313,0.134,5,11,0.455,0.061,0,5,0.0,2024-25,Regular Season,Touch 6+ Seconds
1630256,Jae'Sean Tate,1610612745,HOU,29.0,52,14,0.108,5,16,0.313,0.313,0.101,5,15,0.333,0.007,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631104,Blake Wesley,1610612759,SAS,22.0,58,15,0.086,4,16,0.25,0.25,0.081,4,15,0.267,0.005,0,1,0.0,2024-25,Regular Season,Touch 6+ Seconds
1631110,Jeremy Sochan,1610612759,SAS,22.0,54,11,0.032,8,15,0.533,0.533,0.032,8,15,0.533,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1628365,Markelle Fultz,1610612758,SAC,27.0,21,11,0.224,8,15,0.533,0.533,0.224,8,15,0.533,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1642281,Jaylon Tyson,1610612739,CLE,22.0,47,8,0.101,7,15,0.467,0.567,0.081,4,12,0.333,0.02,3,3,1.0,2024-25,Regular Season,Touch 6+ Seconds
1628374,Lauri Markkanen,1610612762,UTA,28.0,47,11,0.021,6,15,0.4,0.4,0.019,6,13,0.462,0.003,0,2,0.0,2024-25,Regular Season,Touch 6+ Seconds
1642355,Bronny James,1610612747,LAL,20.0,27,10,0.224,6,15,0.4,0.467,0.104,4,7,0.571,0.119,2,8,0.25,2024-25,Regular Season,Touch 6+ Seconds
202709,Cory Joseph,1610612753,ORL,33.0,50,12,0.091,7,14,0.5,0.571,0.065,5,10,0.5,0.026,2,4,0.5,2024-25,Regular Season,Touch 6+ Seconds
1641724,Jett Howard,1610612753,ORL,21.0,60,11,0.053,5,14,0.357,0.393,0.034,4,9,0.444,0.019,1,5,0.2,2024-25,Regular Season,Touch 6+ Seconds
1641810,Antonio Reeves,1610612740,NOP,24.0,44,10,0.056,5,14,0.357,0.429,0.036,3,9,0.333,0.02,2,5,0.4,2024-25,Regular Season,Touch 6+ Seconds
1641711,Gradey Dick,1610612761,TOR,21.0,54,11,0.022,4,14,0.286,0.286,0.017,4,11,0.364,0.005,0,3,0.0,2024-25,Regular Season,Touch 6+ Seconds
1641713,GG Jackson,1610612763,MEM,20.0,29,11,0.07,4,14,0.286,0.286,0.055,4,11,0.364,0.015,0,3,0.0,2024-25,Regular Season,Touch 6+ Seconds
1629008,Michael Porter Jr.,1610612743,DEN,27.0,77,13,0.014,3,14,0.214,0.25,0.01,2,10,0.2,0.004,1,4,0.25,2024-25,Regular Season,Touch 6+ Seconds
1630249,Vít Krejčí,1610612737,ATL,25.0,57,8,0.045,7,13,0.538,0.577,0.027,6,8,0.75,0.017,1,5,0.2,2024-25,Regular Season,Touch 6+ Seconds
1629021,Moritz Wagner,1610612753,ORL,28.0,30,11,0.052,7,13,0.538,0.538,0.052,7,13,0.538,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1630583,Santi Aldama,1610612763,MEM,24.0,64,10,0.02,7,13,0.538,0.538,0.02,7,13,0.538,0.0,0,0,,2024-25,Regular Season,Touch 6+ Seconds
1627936,Alex Caruso,1610612760,OKC,31.0,54,9,0.041,7,13,0.538,0.615,0.035,5,11,0.455,0.006,2,2,1.0,2024-25,Regular Season,Touch 6+ Seconds
