PLAYER_ID,PLAYER_NAME,POSITION,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT,SEASON,SEASON_TYPE
1629716,Marques Bolden,C,1610612766,CHA,26.0,6-10,82,249,Duke,USA,2019,,,11,3.4,3.1,0.4,-8.5,0.09,0.183,0.108,0.691,0.051,2023-24,Regular Season
1628963,Marvin Bagley III,C,1610612764,WAS,25.0,6-10,82,235,Duke,USA,2018,1,2,50,11.7,6.2,1.1,-6.0,0.119,0.175,0.204,0.629,0.079,2023-24,Regular Season
1630222,Mason Jones,SG,1610612758,SAC,25.0,6-4,76,200,Arkansas,USA,Undrafted,Undrafted,Undrafted,5,1.4,1.0,1.0,-8.9,0.026,0.143,0.155,0.394,0.278,2023-24,Regular Season
203486,Mason Plumlee,C,1610612746,LAC,34.0,6-10,82,254,Duke,USA,2013,1,22,46,5.3,5.1,1.2,0.3,0.09,0.244,0.147,0.621,0.107,2023-24,Regular Season
1629680,Matisse Thybulle,SF,1610612757,POR,27.0,6-5,77,201,Washington,USA,2019,1,20,65,5.4,2.1,1.4,-7.4,0.019,0.074,0.105,0.537,0.083,2023-24,Regular Season
1630562,Matt Hurt,PF,1610612763,MEM,24.0,6-9,81,233,Duke,USA,Undrafted,Undrafted,Undrafted,8,4.0,2.0,0.5,-6.0,0.07,0.06,0.134,0.453,0.062,2023-24,Regular Season
1630346,Matt Ryan,SF,1610612740,NOP,27.0,6-6,78,215,Tennessee-Chattanooga,USA,Undrafted,Undrafted,Undrafted,28,5.4,1.4,0.6,1.4,0.014,0.079,0.144,0.638,0.064,2023-24,Regular Season
1631108,Max Christie,SG,1610612747,LAL,21.0,6-5,77,190,Michigan State,USA,2022,2,35,67,4.2,2.1,0.9,-1.1,0.017,0.122,0.132,0.544,0.084,2023-24,Regular Season
1629622,Max Strus,SF,1610612739,CLE,28.0,6-5,77,215,DePaul,USA,Undrafted,Undrafted,Undrafted,70,12.2,4.8,4.0,5.6,0.03,0.117,0.167,0.553,0.166,2023-24,Regular Season
1628467,Maxi Kleber,C,1610612742,DAL,32.0,6-10,82,240,,Germany,Undrafted,Undrafted,Undrafted,43,4.4,3.3,1.6,6.6,0.035,0.125,0.096,0.573,0.099,2023-24,Regular Season
1641721,Maxwell Lewis,SF,1610612747,LAL,21.0,6-7,79,195,Pepperdine,USA,2023,2,40,34,0.3,0.1,0.2,-32.6,0.018,0.019,0.127,0.246,0.109,2023-24,Regular Season
1630695,Micah Potter,PF,1610612762,UTA,26.0,6-9,81,248,Wisconsin,USA,Undrafted,Undrafted,Undrafted,16,3.3,2.7,0.4,-8.4,0.051,0.168,0.109,0.609,0.046,2023-24,Regular Season
1629008,Michael Porter Jr.,SF,1610612743,DEN,26.0,6-10,82,218,Missouri,USA,2018,1,14,81,16.7,7.0,1.5,8.1,0.042,0.177,0.202,0.601,0.064,2023-24,Regular Season
1628969,Mikal Bridges,SF,1610612751,BKN,27.0,6-6,78,209,Villanova,USA,2018,1,10,82,19.6,4.5,3.6,-3.3,0.022,0.105,0.238,0.56,0.163,2023-24,Regular Season
201144,Mike Conley,PG,1610612750,MIN,36.0,6-0,72,175,Ohio State,USA,2007,1,4,76,11.4,2.9,5.9,5.7,0.018,0.081,0.157,0.627,0.29,2023-24,Regular Season
203488,Mike Muscala,C,1610612760,OKC,33.0,6-10,82,240,Bucknell,USA,2013,2,44,53,3.0,2.4,0.7,-7.6,0.062,0.139,0.132,0.47,0.082,2023-24,Regular Season
1628970,Miles Bridges,SF,1610612766,CHA,26.0,6-7,79,225,Michigan State,USA,2018,1,12,69,21.0,7.3,3.3,-12.1,0.027,0.176,0.242,0.556,0.146,2023-24,Regular Season
1630540,Miles McBride,PG,1610612752,NYK,23.0,6-1,73,195,West Virginia,USA,2021,2,36,68,8.3,1.5,1.7,0.0,0.022,0.053,0.164,0.59,0.131,2023-24,Regular Season
1629011,Mitchell Robinson,C,1610612752,NYK,26.0,7-0,84,240,Western Kentucky,USA,2018,2,36,31,5.6,8.5,0.6,1.1,0.17,0.173,0.099,0.554,0.031,2023-24,Regular Season
1628964,Mo Bamba,C,1610612755,PHI,26.0,7-0,84,231,Texas,USA,2018,1,6,57,4.4,4.2,0.7,-3.0,0.095,0.218,0.149,0.575,0.083,2023-24,Regular Season
1628420,Monte Morris,PG,1610612750,MIN,29.0,6-2,74,183,Iowa State,USA,2017,2,51,33,5.0,1.7,2.1,9.4,0.014,0.105,0.151,0.508,0.199,2023-24,Regular Season
1629021,Moritz Wagner,C,1610612753,ORL,27.0,6-11,83,245,Michigan,Germany,2018,1,25,80,10.9,4.3,1.2,3.1,0.087,0.168,0.22,0.676,0.109,2023-24,Regular Season
1629650,Moses Brown,C,1610612757,POR,24.0,7-2,86,258,UCLA,USA,Undrafted,Undrafted,Undrafted,22,3.4,3.9,0.3,-14.4,0.155,0.254,0.176,0.477,0.057,2023-24,Regular Season
1630541,Moses Moody,SG,1610612744,GSW,22.0,6-5,77,211,Arkansas,USA,2021,1,14,66,8.1,3.0,0.9,3.1,0.052,0.108,0.176,0.578,0.07,2023-24,Regular Season
1631338,Mouhamadou Gueye,PF,1610612761,TOR,25.0,6-9,81,210,Pittsburgh,USA,Undrafted,Undrafted,Undrafted,11,2.4,2.1,0.5,-30.9,0.087,0.08,0.189,0.31,0.081,2023-24,Regular Season
1631243,Mouhamed Gueye,PF,1610612737,ATL,21.0,6-10,82,210,Washington State,Senegal,2023,2,39,6,4.0,3.7,0.7,-25.2,0.111,0.188,0.144,0.468,0.091,2023-24,Regular Season
1631217,Moussa Diabaté,C,1610612746,LAC,22.0,6-9,81,210,Michigan,France,2022,2,43,11,2.6,2.2,0.4,-3.4,0.227,0.129,0.171,0.576,0.089,2023-24,Regular Season
1626167,Myles Turner,C,1610612754,IND,28.0,6-11,83,250,Texas,USA,2015,1,11,77,17.1,6.9,1.3,5.1,0.056,0.198,0.234,0.626,0.065,2023-24,Regular Season
1630230,Naji Marshall,SF,1610612740,NOP,26.0,6-6,78,220,Xavier,USA,Undrafted,Undrafted,Undrafted,66,7.1,3.6,1.9,8.7,0.042,0.142,0.158,0.576,0.139,2023-24,Regular Season
1629642,Nassir Little,SF,1610612756,PHX,24.0,6-6,78,220,North Carolina,USA,2019,1,25,45,3.4,1.7,0.5,-9.5,0.03,0.12,0.132,0.572,0.068,2023-24,Regular Season
1630207,Nate Hinton,SG,1610612745,HOU,25.0,6-5,77,210,Houston,USA,Undrafted,Undrafted,Undrafted,15,2.2,1.5,0.7,9.3,0.086,0.169,0.156,0.585,0.159,2023-24,Regular Season
1631466,Nate Williams,SG,1610612745,HOU,25.0,6-5,77,205,Buffalo,USA,Undrafted,Undrafted,Undrafted,22,2.9,1.0,0.3,6.9,0.081,0.071,0.173,0.565,0.07,2023-24,Regular Season
1641877,Nathan Mensah,C,1610612766,CHA,26.0,6-9,81,230,San Diego State,Ghana,Undrafted,Undrafted,Undrafted,25,1.3,2.6,0.4,-19.6,0.087,0.127,0.068,0.496,0.043,2023-24,Regular Season
1629675,Naz Reid,C,1610612750,MIN,24.0,6-9,81,264,Louisiana State,USA,Undrafted,Undrafted,Undrafted,81,13.5,5.2,1.3,5.7,0.038,0.17,0.223,0.595,0.085,2023-24,Regular Season
1629674,Neemias Queta,C,1610612738,BOS,24.0,7-0,84,248,Utah State,Portugal,2021,2,39,28,5.5,4.4,0.7,20.4,0.157,0.195,0.16,0.662,0.078,2023-24,Regular Season
1629651,Nic Claxton,C,1610612751,BKN,25.0,6-11,83,215,Georgia,USA,2019,2,31,71,11.8,9.9,2.1,-5.6,0.088,0.239,0.156,0.629,0.107,2023-24,Regular Season
1630208,Nick Richards,C,1610612766,CHA,26.0,7-0,84,245,Kentucky,Jamaica,2020,2,42,67,9.7,8.0,0.8,-11.9,0.097,0.218,0.131,0.717,0.046,2023-24,Regular Season
1641733,Nick Smith Jr.,SG,1610612766,CHA,20.0,6-2,74,185,Arkansas,USA,2023,1,27,51,5.9,1.4,1.2,-12.4,0.023,0.078,0.202,0.511,0.134,2023-24,Regular Season
1629638,Nickeil Alexander-Walker,SG,1610612750,MIN,25.0,6-5,77,205,Virginia Tech,Canada,2019,1,17,82,8.0,2.0,2.5,7.6,0.019,0.066,0.143,0.578,0.145,2023-24,Regular Season
201587,Nicolas Batum,PF,1610612755,PHI,35.0,6-8,80,230,,France,2008,1,25,60,5.3,4.1,2.1,5.6,0.046,0.115,0.085,0.603,0.105,2023-24,Regular Season
203999,Nikola Jokić,C,1610612743,DEN,29.0,6-11,83,284,,Serbia,2014,2,41,79,26.4,12.4,9.0,11.8,0.086,0.27,0.288,0.65,0.391,2023-24,Regular Season
1631107,Nikola Jović,PF,1610612748,MIA,21.0,6-10,82,205,,Serbia,2022,1,27,46,7.7,4.2,2.0,7.8,0.029,0.186,0.171,0.583,0.14,2023-24,Regular Season
202696,Nikola Vučević,C,1610612741,CHI,33.0,6-10,82,260,Southern California,Montenegro,2011,1,16,76,18.0,10.5,3.3,-3.1,0.08,0.229,0.233,0.54,0.153,2023-24,Regular Season
1641730,Noah Clowney,PF,1610612751,BKN,19.0,6-9,81,210,Alabama,USA,2023,1,21,23,5.8,3.5,0.8,-6.9,0.066,0.146,0.137,0.626,0.074,2023-24,Regular Season
1626181,Norman Powell,SG,1610612746,LAC,31.0,6-4,76,215,UCLA,USA,2015,2,46,76,13.9,2.6,1.1,5.1,0.008,0.085,0.193,0.626,0.059,2023-24,Regular Season
1628384,OG Anunoby,SF,1610612752,NYK,26.0,6-7,79,240,Indiana,United Kingdom,2017,1,23,50,14.7,4.2,2.1,10.9,0.028,0.091,0.173,0.595,0.084,2023-24,Regular Season
1630167,Obi Toppin,PF,1610612754,IND,26.0,6-9,81,220,Dayton,USA,2020,1,8,82,10.3,3.9,1.6,3.6,0.049,0.137,0.16,0.677,0.091,2023-24,Regular Season
1630534,Ochai Agbaji,SG,1610612761,TOR,24.0,6-5,77,215,Kansas,USA,2022,1,14,78,5.8,2.8,1.1,-7.1,0.044,0.083,0.131,0.497,0.068,2023-24,Regular Season
1630846,Olivier Sarr,C,1610612760,OKC,25.0,6-10,82,240,Kentucky,France,Undrafted,Undrafted,Undrafted,15,2.3,2.4,0.1,1.0,0.111,0.241,0.124,0.664,0.029,2023-24,Regular Season
1641765,Olivier-Maxence Prosper,PF,1610612742,DAL,21.0,6-7,79,230,Marquette,Canada,2023,1,24,40,3.0,2.0,0.6,-13.2,0.062,0.153,0.153,0.496,0.095,2023-24,Regular Season
1630209,Omer Yurtseven,C,1610612762,UTA,26.0,6-11,83,275,Georgetown,Turkey,Undrafted,Undrafted,Undrafted,48,4.6,4.3,0.6,-12.8,0.117,0.255,0.173,0.565,0.084,2023-24,Regular Season
1641931,Onuralp Bitim,SG,1610612741,CHI,25.0,6-6,78,215,,Turkey,Undrafted,Undrafted,Undrafted,23,3.5,1.4,0.6,-8.5,0.022,0.096,0.149,0.464,0.069,2023-24,Regular Season
1630168,Onyeka Okongwu,C,1610612737,ATL,23.0,6-10,82,240,Southern California,USA,2020,1,6,55,10.2,6.8,1.3,-0.9,0.099,0.169,0.134,0.674,0.071,2023-24,Regular Season
1631115,Orlando Robinson,C,1610612748,MIA,23.0,6-10,82,235,Fresno State,USA,Undrafted,Undrafted,Undrafted,36,2.8,2.3,0.9,3.5,0.099,0.189,0.143,0.596,0.161,2023-24,Regular Season
1631131,Oscar Tshiebwe,PF,1610612754,IND,24.0,6-8,80,255,Kentucky,DRC,Undrafted,Undrafted,Undrafted,8,3.3,2.0,0.3,15.9,0.167,0.229,0.205,0.553,0.065,2023-24,Regular Season
1629052,Oshae Brissett,SF,1610612738,BOS,26.0,6-7,79,210,Syracuse,Canada,Undrafted,Undrafted,Undrafted,55,3.7,2.9,0.8,10.8,0.089,0.148,0.136,0.53,0.089,2023-24,Regular Season
203490,Otto Porter Jr.,SF,1610612761,TOR,31.0,6-8,80,230,Georgetown,USA,2013,1,3,15,2.6,1.9,0.5,4.7,0.032,0.13,0.083,0.568,0.058,2023-24,Regular Season
1631172,Ousmane Dieng,PF,1610612760,OKC,21.0,6-9,81,185,,France,2022,1,11,33,4.0,1.5,1.1,1.1,0.027,0.105,0.167,0.54,0.144,2023-24,Regular Season
200782,P.J. Tucker,PF,1610612746,LAC,39.0,6-5,77,245,Texas,USA,2006,2,35,31,1.7,2.7,0.5,-1.3,0.059,0.116,0.052,0.507,0.041,2023-24,Regular Season
1629023,P.J. Washington,PF,1610612742,DAL,25.0,6-7,79,230,Kentucky,USA,2019,1,12,73,12.9,5.6,1.9,-2.8,0.037,0.147,0.185,0.537,0.087,2023-24,Regular Season
1631094,Paolo Banchero,PF,1610612753,ORL,21.0,6-10,82,250,Duke,USA,2022,1,1,80,22.6,6.9,5.4,0.0,0.029,0.178,0.292,0.546,0.254,2023-24,Regular Season
1627783,Pascal Siakam,PF,1610612754,IND,30.0,6-8,80,245,New Mexico State,Cameroon,2016,1,27,80,21.7,7.1,4.3,2.2,0.052,0.159,0.25,0.601,0.189,2023-24,Regular Season
1626192,Pat Connaughton,SF,1610612749,MIL,31.0,6-5,77,209,Notre Dame,USA,2015,2,41,76,5.6,3.1,2.1,-0.8,0.03,0.112,0.106,0.574,0.123,2023-24,Regular Season
1630311,Pat Spencer,PG,1610612744,GSW,27.0,6-3,75,205,Northwestern,USA,Undrafted,Undrafted,Undrafted,6,0.7,0.7,0.8,-14.7,0.065,0.077,0.077,0.5,0.278,2023-24,Regular Season
1631116,Patrick Baldwin Jr.,SF,1610612764,WAS,21.0,6-9,81,220,Wisconsin-Milwaukee,USA,2022,1,28,38,4.4,3.2,0.8,-2.5,0.032,0.201,0.153,0.502,0.078,2023-24,Regular Season
201976,Patrick Beverley,PG,1610612749,MIL,35.0,6-2,74,180,Arkansas,USA,2009,2,42,73,6.2,3.3,2.9,-1.6,0.033,0.125,0.141,0.539,0.205,2023-24,Regular Season
1630172,Patrick Williams,PF,1610612741,CHI,22.0,6-7,79,215,Florida State,USA,2020,1,4,43,10.0,3.9,1.5,-1.2,0.039,0.105,0.163,0.553,0.077,2023-24,Regular Season
201988,Patty Mills,PG,1610612748,MIA,35.0,6-2,74,180,St. Mary's,Australia,2009,2,55,32,4.0,1.1,1.1,0.3,0.02,0.066,0.152,0.467,0.108,2023-24,Regular Season
202331,Paul George,PF,1610612746,LAC,34.0,6-8,80,220,Fresno State,USA,2010,1,10,74,22.6,5.2,3.5,9.1,0.016,0.138,0.264,0.613,0.157,2023-24,Regular Season
1630194,Paul Reed,C,1610612755,PHI,25.0,6-9,81,210,DePaul,USA,2020,2,58,82,7.3,6.0,1.3,4.2,0.117,0.194,0.156,0.58,0.095,2023-24,Regular Season
1630202,Payton Pritchard,PG,1610612738,BOS,26.0,6-1,73,195,Oregon,USA,2020,1,26,82,9.6,3.2,3.4,13.6,0.038,0.103,0.168,0.597,0.208,2023-24,Regular Season
1631250,Pete Nance,PF,1610612739,CLE,24.0,6-10,82,225,Northwestern,USA,Undrafted,Undrafted,Undrafted,8,0.4,0.4,0.0,-42.2,0.0,0.136,0.138,0.218,0.0,2023-24,Regular Season
1631212,Peyton Watson,SF,1610612743,DEN,21.0,6-7,79,200,UCLA,USA,2022,1,30,80,6.7,3.2,1.1,-0.7,0.038,0.121,0.16,0.539,0.081,2023-24,Regular Season
1630173,Precious Achiuwa,PF,1610612752,NYK,24.0,6-8,80,243,Memphis,Nigeria,2020,1,20,74,7.6,6.6,1.3,-1.0,0.111,0.182,0.158,0.545,0.088,2023-24,Regular Season
1629656,Quentin Grimes,SG,1610612765,DET,24.0,6-5,77,210,Houston,USA,2021,1,25,51,7.0,2.0,1.3,-0.9,0.013,0.08,0.155,0.516,0.094,2023-24,Regular Season
1631245,Quenton Jackson,PG,1610612754,IND,25.0,6-5,77,173,Texas A&M,USA,Undrafted,Undrafted,Undrafted,3,0.7,1.3,0.7,0.0,0.0,0.308,0.083,0.532,0.286,2023-24,Regular Season
1630181,R.J. Hampton,PG,1610612748,MIA,23.0,6-4,76,175,,USA,2020,1,24,8,1.3,0.8,1.0,10.6,0.026,0.045,0.098,0.336,0.127,2023-24,Regular Season
1629628,RJ Barrett,SG,1610612761,TOR,24.0,6-6,78,214,Duke,Canada,2019,1,3,58,20.2,5.4,3.3,-3.3,0.028,0.14,0.257,0.58,0.159,2023-24,Regular Season
1630564,RaiQuan Gray,PF,1610612759,SAS,24.0,6-7,79,269,Florida State,USA,2021,2,59,3,7.7,2.3,2.0,15.7,0.057,0.111,0.2,0.676,0.207,2023-24,Regular Season
1641712,Rayan Rupert,SG,1610612757,POR,20.0,6-6,78,185,,France,2023,2,43,39,4.0,2.4,1.6,-9.8,0.034,0.115,0.131,0.451,0.131,2023-24,Regular Season
203493,Reggie Bullock Jr.,SF,1610612745,HOU,33.0,6-6,78,205,North Carolina,USA,2013,1,25,44,2.2,1.7,0.3,-5.2,0.014,0.157,0.091,0.582,0.047,2023-24,Regular Season
202704,Reggie Jackson,PG,1610612743,DEN,34.0,6-2,74,208,Boston College,USA,2011,1,24,82,10.2,1.9,3.8,1.4,0.018,0.063,0.209,0.521,0.24,2023-24,Regular Season
1626158,Richaun Holmes,C,1610612764,WAS,30.0,6-9,81,235,Bowling Green,USA,2015,2,37,40,5.0,4.6,0.6,-7.7,0.115,0.198,0.141,0.593,0.062,2023-24,Regular Season
1641741,Ricky Council IV,SG,1610612755,PHI,22.0,6-6,78,207,Arkansas,USA,Undrafted,Undrafted,Undrafted,32,5.4,1.4,0.5,2.7,0.046,0.115,0.208,0.604,0.08,2023-24,Regular Season
203496,Robert Covington,PF,1610612755,PHI,33.0,6-7,79,209,Tennessee State,USA,Undrafted,Undrafted,Undrafted,29,4.4,3.3,0.8,12.1,0.064,0.127,0.104,0.58,0.064,2023-24,Regular Season
1629057,Robert Williams III,PF,1610612757,POR,26.0,6-9,81,249,Texas A&M,USA,2018,1,27,6,6.8,6.3,0.8,-13.3,0.08,0.227,0.122,0.684,0.065,2023-24,Regular Season
201577,Robin Lopez,C,1610612749,MIL,36.0,7-1,85,281,Stanford,USA,2008,1,15,16,1.1,0.3,0.3,-20.1,0.045,0.03,0.139,0.453,0.087,2023-24,Regular Season
1631199,Ron Harper Jr.,PF,1610612761,TOR,24.0,6-4,76,233,Rutgers,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,1.0,-88.9,0.0,0.0,0.0,0.0,0.333,2023-24,Regular Season
1626220,Royce O'Neale,SF,1610612756,PHX,31.0,6-6,78,226,Baylor,USA,Undrafted,Undrafted,Undrafted,79,7.7,4.8,2.8,3.2,0.029,0.155,0.134,0.548,0.149,2023-24,Regular Season
203497,Rudy Gobert,C,1610612750,MIN,32.0,7-1,85,258,,France,2013,1,27,76,14.0,12.9,1.3,8.0,0.118,0.256,0.152,0.675,0.057,2023-24,Regular Season
1629060,Rui Hachimura,PF,1610612747,LAL,26.0,6-8,80,230,Gonzaga,Japan,2019,1,9,68,13.6,4.3,1.2,2.5,0.034,0.121,0.182,0.628,0.061,2023-24,Regular Season
201566,Russell Westbrook,PG,1610612746,LAC,35.0,6-4,76,200,UCLA,USA,2008,1,4,68,11.1,5.0,4.5,3.7,0.062,0.154,0.239,0.514,0.285,2023-24,Regular Season
1627853,Ryan Arcidiacono,PG,1610612752,NYK,30.0,6-3,75,195,Villanova,USA,Undrafted,Undrafted,Undrafted,20,0.0,0.4,0.2,2.1,0.0,0.138,0.074,0.0,0.133,2023-24,Regular Season
1631157,Ryan Rollins,PG,1610612749,MIL,21.0,6-3,75,180,Toledo,USA,2022,2,44,13,3.4,1.0,1.1,35.4,0.028,0.133,0.214,0.638,0.209,2023-24,Regular Season
1630240,Saben Lee,PG,1610612756,PHX,25.0,6-2,74,183,Vanderbilt,USA,2020,2,38,24,3.0,1.3,1.3,4.1,0.051,0.103,0.186,0.492,0.248,2023-24,Regular Season
1630180,Saddiq Bey,SF,1610612737,ATL,25.0,6-7,79,215,Villanova,USA,2020,1,19,63,13.7,6.5,1.5,-0.5,0.075,0.119,0.163,0.549,0.058,2023-24,Regular Season
1630573,Sam Hauser,SF,1610612738,BOS,26.0,6-7,79,217,Virginia,USA,Undrafted,Undrafted,Undrafted,79,9.0,3.5,1.0,14.2,0.025,0.122,0.146,0.629,0.062,2023-24,Regular Season
1630241,Sam Merrill,SG,1610612739,CLE,28.0,6-4,76,205,Utah State,USA,2020,2,60,61,8.0,2.0,1.8,-0.3,0.02,0.091,0.17,0.598,0.149,2023-24,Regular Season
1630572,Sandro Mamukelashvili,C,1610612759,SAS,25.0,6-9,81,240,Seton Hall,Georgia,2021,2,54,46,4.1,3.2,1.1,4.1,0.088,0.209,0.169,0.559,0.158,2023-24,Regular Season
1630583,Santi Aldama,PF,1610612763,MEM,23.0,7-0,84,215,Loyola-Maryland,Spain,2021,1,30,61,10.7,5.8,2.3,-8.3,0.041,0.173,0.177,0.539,0.134,2023-24,Regular Season
1628426,Sasha Vezenkov,PF,1610612758,SAC,28.0,6-8,80,225,,Bulgaria,2017,2,57,42,5.4,2.3,0.5,1.3,0.058,0.129,0.171,0.569,0.051,2023-24,Regular Season
1630703,Scoot Henderson,PG,1610612757,POR,20.0,6-3,75,202,,USA,2023,1,3,62,14.0,3.1,5.4,-13.0,0.027,0.083,0.26,0.489,0.3,2023-24,Regular Season
1630567,Scottie Barnes,SG,1610612761,TOR,22.0,6-7,79,237,Florida State,USA,2021,1,4,60,19.9,8.2,6.1,-3.2,0.064,0.167,0.24,0.566,0.253,2023-24,Regular Season
1630590,Scotty Pippen Jr.,PG,1610612763,MEM,23.0,6-1,73,170,Vanderbilt,USA,Undrafted,Undrafted,Undrafted,21,12.9,3.2,4.7,-7.5,0.039,0.088,0.227,0.596,0.31,2023-24,Regular Season
203552,Seth Curry,SG,1610612766,CHA,33.0,6-1,73,185,Duke,USA,Undrafted,Undrafted,Undrafted,44,5.1,1.5,1.0,3.1,0.028,0.078,0.159,0.519,0.1,2023-24,Regular Season
1641754,Seth Lundy,SF,1610612737,ATL,24.0,6-4,76,220,Penn State,USA,2023,2,46,9,1.6,0.8,0.0,-11.7,0.022,0.118,0.168,0.373,0.0,2023-24,Regular Season
1631101,Shaedon Sharpe,SG,1610612757,POR,21.0,6-5,77,205,Kentucky,Canada,2022,1,7,32,15.9,5.0,2.9,-10.3,0.036,0.116,0.22,0.524,0.138,2023-24,Regular Season
1628983,Shai Gilgeous-Alexander,PG,1610612760,OKC,25.0,6-6,78,195,Kentucky,Canada,2018,1,11,75,30.1,5.5,6.2,11.3,0.026,0.128,0.317,0.636,0.287,2023-24,Regular Season
1629003,Shake Milton,SG,1610612752,NYK,27.0,6-5,77,205,Southern Methodist,USA,2018,2,54,48,4.5,1.6,1.3,-4.8,0.023,0.102,0.173,0.499,0.149,2023-24,Regular Season
1627885,Shaquille Harrison,SG,1610612763,MEM,30.0,6-4,76,195,Tulsa,USA,Undrafted,Undrafted,Undrafted,3,0.7,0.7,0.0,-75.3,0.0,0.4,0.154,0.5,0.0,2023-24,Regular Season
1631321,Sidy Cissoko,SF,1610612759,SAS,20.0,6-6,78,200,,France,2023,2,44,12,3.8,1.8,0.8,8.7,0.055,0.082,0.124,0.568,0.095,2023-24,Regular Season
1631323,Simone Fontecchio,SF,1610612765,DET,28.0,6-7,79,209,,Italy,Undrafted,Undrafted,Undrafted,66,10.5,3.7,1.5,-1.5,0.037,0.107,0.159,0.6,0.084,2023-24,Regular Season
1630219,Skylar Mays,SG,1610612747,LAL,26.0,6-3,75,205,Louisiana State,USA,2020,2,50,38,4.1,1.1,2.2,-10.5,0.021,0.082,0.179,0.466,0.293,2023-24,Regular Season
203915,Spencer Dinwiddie,PG,1610612747,LAL,31.0,6-5,77,215,Colorado,USA,2014,2,38,76,10.5,2.7,4.7,1.6,0.014,0.077,0.161,0.543,0.217,2023-24,Regular Season
1630649,Stanley Umude,SG,1610612765,DET,25.0,6-6,78,210,Arkansas,USA,Undrafted,Undrafted,Undrafted,24,5.3,2.1,0.5,-9.7,0.027,0.13,0.15,0.647,0.053,2023-24,Regular Season
201939,Stephen Curry,PG,1610612744,GSW,36.0,6-2,74,185,Davidson,USA,2009,1,7,74,26.4,4.5,5.1,2.7,0.015,0.116,0.302,0.616,0.241,2023-24,Regular Season
1629004,Svi Mykhailiuk,SF,1610612738,BOS,27.0,6-7,79,205,Kansas,Ukraine,2018,2,47,41,4.0,1.2,0.9,18.5,0.027,0.093,0.156,0.575,0.104,2023-24,Regular Season
204456,T.J. McConnell,PG,1610612754,IND,32.0,6-1,73,190,Arizona,USA,2015,0,,71,10.2,2.7,5.5,3.7,0.028,0.125,0.229,0.586,0.406,2023-24,Regular Season
203933,T.J. Warren,SF,1610612750,MIN,30.0,6-8,80,220,North Carolina State,USA,2014,1,14,11,3.7,2.0,0.8,17.2,0.035,0.132,0.148,0.479,0.088,2023-24,Regular Season
201959,Taj Gibson,PF,1610612765,DET,39.0,6-9,81,232,Southern California,USA,2009,1,26,20,1.7,1.9,0.6,-5.3,0.056,0.125,0.092,0.449,0.071,2023-24,Regular Season
1629659,Talen Horton-Tucker,PG,1610612762,UTA,23.0,6-4,76,234,Iowa State,USA,2019,2,46,51,10.1,2.4,3.5,-5.4,0.02,0.094,0.234,0.503,0.265,2023-24,Regular Season
1631106,Tari Eason,PF,1610612745,HOU,23.0,6-8,80,215,Louisiana State,USA,2022,1,17,22,9.8,7.0,1.2,9.4,0.088,0.203,0.188,0.528,0.087,2023-24,Regular Season
1627752,Taurean Prince,PF,1610612747,LAL,30.0,6-6,78,218,Baylor,USA,2016,1,12,78,8.9,2.9,1.5,-2.6,0.01,0.095,0.134,0.579,0.073,2023-24,Regular Season
1641707,Taylor Hendricks,PF,1610612762,UTA,20.0,6-9,81,215,Central Florida,USA,2023,1,9,40,7.3,4.6,0.8,-8.1,0.053,0.159,0.135,0.578,0.051,2023-24,Regular Season
1631386,Taze Moore,SG,1610612757,POR,26.0,6-5,77,195,Houston,USA,Undrafted,Undrafted,Undrafted,4,4.5,2.0,1.3,-26.6,0.075,0.108,0.209,0.453,0.208,2023-24,Regular Season
1629611,Terance Mann,SG,1610612746,LAC,27.0,6-5,77,215,Florida State,USA,2019,2,48,75,8.8,3.4,1.6,1.9,0.05,0.088,0.135,0.615,0.086,2023-24,Regular Season
1631173,Terquavion Smith,PG,1610612755,PHI,21.0,6-4,76,160,North Carolina State,USA,Undrafted,Undrafted,Undrafted,16,3.3,0.3,0.8,-5.9,0.0,0.049,0.242,0.539,0.194,2023-24,Regular Season
1626179,Terry Rozier,SG,1610612748,MIA,30.0,6-1,73,190,Louisville,USA,2015,1,16,61,19.8,4.0,5.6,-7.0,0.017,0.11,0.253,0.555,0.268,2023-24,Regular Season
1630678,Terry Taylor,PF,1610612741,CHI,24.0,6-4,76,230,Austin Peay,USA,Undrafted,Undrafted,Undrafted,31,1.5,1.2,0.3,2.7,0.089,0.099,0.108,0.558,0.068,2023-24,Regular Season
201152,Thaddeus Young,PF,1610612756,PHX,36.0,6-8,80,225,Georgia Tech,USA,2007,1,12,33,4.2,3.1,1.7,-3.9,0.105,0.132,0.125,0.598,0.178,2023-24,Regular Season
203648,Thanasis Antetokounmpo,PF,1610612749,MIL,31.0,6-7,79,219,,Greece,2014,2,51,34,0.9,0.4,0.5,-12.8,0.051,0.04,0.125,0.518,0.156,2023-24,Regular Season
