PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1626156,D'Angelo Russell,1610612747,LAL,28.0,75,53,0.081,37,85,0.435,0.524,0.048,22,51,0.431,0.032,15,34,0.441,2023-24,Regular Season,2 Dribbles
1629130,Duncan Robinson,1610612748,MIA,30.0,67,46,0.126,42,84,0.5,0.542,0.091,35,61,0.574,0.034,7,23,0.304,2023-24,Regular Season,2 Dribbles
1628989,Kevin Huerter,1610612758,SAC,25.0,64,45,0.151,38,84,0.452,0.494,0.12,31,67,0.463,0.031,7,17,0.412,2023-24,Regular Season,2 Dribbles
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,82,53,0.156,36,84,0.429,0.452,0.126,32,68,0.471,0.03,4,16,0.25,2023-24,Regular Season,2 Dribbles
203484,Kentavious Caldwell-Pope,1610612743,DEN,31.0,74,49,0.144,41,82,0.5,0.524,0.123,37,70,0.529,0.021,4,12,0.333,2023-24,Regular Season,2 Dribbles
1630180,Saddiq Bey,1610612737,ATL,25.0,63,49,0.119,34,82,0.415,0.421,0.106,33,73,0.452,0.013,1,9,0.111,2023-24,Regular Season,2 Dribbles
1628381,John Collins,1610612762,UTA,26.0,67,51,0.11,36,81,0.444,0.444,0.11,36,81,0.444,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1628960,Grayson Allen,1610612756,PHX,28.0,73,50,0.123,39,80,0.488,0.519,0.106,34,69,0.493,0.017,5,11,0.455,2023-24,Regular Season,2 Dribbles
1641718,Keyonte George,1610612762,UTA,20.0,74,54,0.099,31,79,0.392,0.449,0.073,22,58,0.379,0.026,9,21,0.429,2023-24,Regular Season,2 Dribbles
1631170,Jaime Jaquez Jr.,1610612748,MIA,23.0,74,44,0.111,40,77,0.519,0.519,0.109,40,75,0.533,0.003,0,2,0.0,2023-24,Regular Season,2 Dribbles
1630591,Jalen Suggs,1610612753,ORL,23.0,75,45,0.106,41,76,0.539,0.592,0.083,33,59,0.559,0.024,8,17,0.471,2023-24,Regular Season,2 Dribbles
1629028,Deandre Ayton,1610612757,POR,25.0,54,42,0.105,28,76,0.368,0.368,0.105,28,76,0.368,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1628380,Zach Collins,1610612759,SAS,26.0,68,48,0.123,38,75,0.507,0.507,0.122,38,74,0.514,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
1629661,Cameron Johnson,1610612751,BKN,28.0,57,41,0.123,34,75,0.453,0.467,0.095,32,58,0.552,0.028,2,17,0.118,2023-24,Regular Season,2 Dribbles
203114,Khris Middleton,1610612749,MIL,32.0,55,43,0.117,30,75,0.4,0.4,0.087,30,56,0.536,0.03,0,19,0.0,2023-24,Regular Season,2 Dribbles
201569,Eric Gordon,1610612756,PHX,35.0,67,43,0.121,40,74,0.541,0.561,0.106,37,65,0.569,0.015,3,9,0.333,2023-24,Regular Season,2 Dribbles
202704,Reggie Jackson,1610612743,DEN,34.0,80,52,0.101,32,74,0.432,0.453,0.084,29,62,0.468,0.016,3,12,0.25,2023-24,Regular Season,2 Dribbles
202692,Alec Burks,1610612752,NYK,32.0,66,41,0.13,22,74,0.297,0.338,0.083,16,47,0.34,0.047,6,27,0.222,2023-24,Regular Season,2 Dribbles
1631128,Christian Braun,1610612743,DEN,23.0,80,44,0.154,30,73,0.411,0.432,0.128,27,61,0.443,0.025,3,12,0.25,2023-24,Regular Season,2 Dribbles
203937,Kyle Anderson,1610612750,MIN,30.0,79,53,0.164,39,71,0.549,0.549,0.162,39,70,0.557,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
1628384,OG Anunoby,1610612752,NYK,26.0,50,33,0.123,35,71,0.493,0.5,0.111,34,64,0.531,0.012,1,7,0.143,2023-24,Regular Season,2 Dribbles
1630200,Tre Jones,1610612759,SAS,24.0,76,43,0.119,31,71,0.437,0.451,0.107,29,64,0.453,0.012,2,7,0.286,2023-24,Regular Season,2 Dribbles
1629614,Andrew Nembhard,1610612754,IND,24.0,68,44,0.134,39,70,0.557,0.564,0.117,38,61,0.623,0.017,1,9,0.111,2023-24,Regular Season,2 Dribbles
1629684,Grant Williams,1610612766,CHA,25.0,75,46,0.117,37,70,0.529,0.529,0.112,37,67,0.552,0.005,0,3,0.0,2023-24,Regular Season,2 Dribbles
203903,Jordan Clarkson,1610612762,UTA,32.0,54,37,0.088,26,70,0.371,0.393,0.063,23,50,0.46,0.025,3,20,0.15,2023-24,Regular Season,2 Dribbles
202685,Jonas Valančiūnas,1610612740,NOP,32.0,81,46,0.097,48,69,0.696,0.696,0.097,48,69,0.696,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1641871,Duop Reath,1610612757,POR,28.0,67,44,0.137,33,68,0.485,0.493,0.129,32,64,0.5,0.008,1,4,0.25,2023-24,Regular Season,2 Dribbles
201950,Jrue Holiday,1610612738,BOS,34.0,68,44,0.1,33,68,0.485,0.537,0.069,26,47,0.553,0.031,7,21,0.333,2023-24,Regular Season,2 Dribbles
1641722,Jordan Hawkins,1610612740,NOP,22.0,66,35,0.15,26,67,0.388,0.403,0.134,24,60,0.4,0.016,2,7,0.286,2023-24,Regular Season,2 Dribbles
203482,Kelly Olynyk,1610612761,TOR,33.0,77,45,0.136,40,66,0.606,0.606,0.131,40,64,0.625,0.004,0,2,0.0,2023-24,Regular Season,2 Dribbles
1631323,Simone Fontecchio,1610612765,DET,28.0,65,34,0.123,31,66,0.47,0.485,0.116,29,62,0.468,0.007,2,4,0.5,2023-24,Regular Season,2 Dribbles
204001,Kristaps Porziņģis,1610612738,BOS,28.0,57,37,0.088,30,66,0.455,0.47,0.084,28,63,0.444,0.004,2,3,0.667,2023-24,Regular Season,2 Dribbles
1628401,Derrick White,1610612738,BOS,29.0,72,42,0.078,34,65,0.523,0.577,0.055,27,46,0.587,0.023,7,19,0.368,2023-24,Regular Season,2 Dribbles
1641713,GG Jackson,1610612763,MEM,19.0,48,35,0.115,32,65,0.492,0.5,0.096,31,54,0.574,0.02,1,11,0.091,2023-24,Regular Season,2 Dribbles
1631133,Jabari Walker,1610612757,POR,21.0,72,46,0.128,24,65,0.369,0.369,0.124,24,63,0.381,0.004,0,2,0.0,2023-24,Regular Season,2 Dribbles
1627736,Malik Beasley,1610612749,MIL,27.0,79,41,0.089,34,64,0.531,0.586,0.06,27,43,0.628,0.029,7,21,0.333,2023-24,Regular Season,2 Dribbles
1630172,Patrick Williams,1610612741,CHI,22.0,43,32,0.178,29,64,0.453,0.469,0.17,27,61,0.443,0.008,2,3,0.667,2023-24,Regular Season,2 Dribbles
203932,Aaron Gordon,1610612743,DEN,28.0,71,42,0.089,30,63,0.476,0.484,0.085,29,60,0.483,0.004,1,3,0.333,2023-24,Regular Season,2 Dribbles
204456,T.J. McConnell,1610612754,IND,32.0,71,43,0.106,30,63,0.476,0.484,0.099,29,59,0.492,0.007,1,4,0.25,2023-24,Regular Season,2 Dribbles
1627884,Derrick Jones Jr.,1610612742,DAL,27.0,75,41,0.128,32,62,0.516,0.516,0.121,32,59,0.542,0.006,0,3,0.0,2023-24,Regular Season,2 Dribbles
1630529,Herbert Jones,1610612740,NOP,25.0,75,43,0.107,29,62,0.468,0.476,0.106,28,61,0.459,0.002,1,1,1.0,2023-24,Regular Season,2 Dribbles
1629651,Nic Claxton,1610612751,BKN,25.0,68,43,0.109,29,61,0.475,0.475,0.109,29,61,0.475,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1630596,Evan Mobley,1610612739,CLE,23.0,50,36,0.111,25,61,0.41,0.41,0.111,25,61,0.41,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1629021,Moritz Wagner,1610612753,ORL,27.0,80,42,0.109,36,60,0.6,0.6,0.109,36,60,0.6,0.0,0,0,,2023-24,Regular Season,2 Dribbles
201572,Brook Lopez,1610612749,MIL,36.0,79,44,0.079,30,60,0.5,0.508,0.074,29,56,0.518,0.005,1,4,0.25,2023-24,Regular Season,2 Dribbles
1630171,Isaac Okoro,1610612739,CLE,23.0,69,38,0.125,29,60,0.483,0.483,0.123,29,59,0.492,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
1629022,Lonnie Walker IV,1610612751,BKN,25.0,57,32,0.126,26,60,0.433,0.517,0.08,16,38,0.421,0.046,10,22,0.455,2023-24,Regular Season,2 Dribbles
1629652,Luguentz Dort,1610612760,OKC,25.0,79,39,0.09,31,59,0.525,0.551,0.084,28,55,0.509,0.006,3,4,0.75,2023-24,Regular Season,2 Dribbles
1629599,Amir Coffey,1610612746,LAC,27.0,69,42,0.169,30,59,0.508,0.508,0.16,30,56,0.536,0.009,0,3,0.0,2023-24,Regular Season,2 Dribbles
1631101,Shaedon Sharpe,1610612757,POR,21.0,32,28,0.136,27,59,0.458,0.508,0.094,21,41,0.512,0.041,6,18,0.333,2023-24,Regular Season,2 Dribbles
202330,Gordon Hayward,1610612760,OKC,34.0,51,35,0.146,26,59,0.441,0.449,0.136,25,55,0.455,0.01,1,4,0.25,2023-24,Regular Season,2 Dribbles
1630583,Santi Aldama,1610612763,MEM,23.0,61,36,0.102,27,58,0.466,0.483,0.095,25,54,0.463,0.007,2,4,0.5,2023-24,Regular Season,2 Dribbles
203994,Jusuf Nurkić,1610612756,PHX,29.0,74,37,0.093,25,57,0.439,0.439,0.091,25,56,0.446,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
1628997,Caleb Martin,1610612748,MIA,28.0,64,36,0.102,25,57,0.439,0.456,0.095,23,53,0.434,0.007,2,4,0.5,2023-24,Regular Season,2 Dribbles
1630167,Obi Toppin,1610612754,IND,26.0,82,36,0.097,35,56,0.625,0.625,0.093,35,54,0.648,0.003,0,2,0.0,2023-24,Regular Season,2 Dribbles
1626166,Cameron Payne,1610612755,PHI,29.0,77,36,0.119,30,56,0.536,0.625,0.087,20,41,0.488,0.032,10,15,0.667,2023-24,Regular Season,2 Dribbles
1629014,Anfernee Simons,1610612757,POR,25.0,45,31,0.068,22,56,0.393,0.438,0.044,17,36,0.472,0.024,5,20,0.25,2023-24,Regular Season,2 Dribbles
1629622,Max Strus,1610612739,CLE,28.0,70,37,0.077,21,56,0.375,0.384,0.062,20,45,0.444,0.015,1,11,0.091,2023-24,Regular Season,2 Dribbles
1630175,Cole Anthony,1610612753,ORL,24.0,81,41,0.071,26,54,0.481,0.519,0.059,22,45,0.489,0.012,4,9,0.444,2023-24,Regular Season,2 Dribbles
1641731,Bilal Coulibaly,1610612764,WAS,19.0,63,35,0.126,23,54,0.426,0.444,0.116,21,50,0.42,0.009,2,4,0.5,2023-24,Regular Season,2 Dribbles
1641709,Ausar Thompson,1610612765,DET,21.0,62,35,0.112,25,53,0.472,0.472,0.11,25,52,0.481,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
1631204,Marcus Sasser,1610612765,DET,23.0,70,36,0.106,24,53,0.453,0.509,0.064,18,32,0.563,0.042,6,21,0.286,2023-24,Regular Season,2 Dribbles
1630534,Ochai Agbaji,1610612761,TOR,24.0,77,42,0.122,25,52,0.481,0.5,0.113,23,48,0.479,0.009,2,4,0.5,2023-24,Regular Season,2 Dribbles
1641739,Toumani Camara,1610612757,POR,24.0,69,34,0.122,24,52,0.462,0.471,0.117,23,50,0.46,0.005,1,2,0.5,2023-24,Regular Season,2 Dribbles
1629670,Jordan Nwora,1610612761,TOR,25.0,51,34,0.174,23,51,0.451,0.48,0.14,20,41,0.488,0.034,3,10,0.3,2023-24,Regular Season,2 Dribbles
1631105,Jalen Duren,1610612765,DET,20.0,60,34,0.091,22,51,0.431,0.431,0.091,22,51,0.431,0.0,0,0,,2023-24,Regular Season,2 Dribbles
201935,James Harden,1610612746,LAC,34.0,71,38,0.063,19,51,0.373,0.5,0.027,6,22,0.273,0.036,13,29,0.448,2023-24,Regular Season,2 Dribbles
1630530,Trey Murphy III,1610612740,NOP,24.0,56,32,0.084,18,51,0.353,0.382,0.063,15,38,0.395,0.021,3,13,0.231,2023-24,Regular Season,2 Dribbles
1631212,Peyton Watson,1610612743,DEN,21.0,78,38,0.115,23,50,0.46,0.46,0.106,23,46,0.5,0.009,0,4,0.0,2023-24,Regular Season,2 Dribbles
1627936,Alex Caruso,1610612741,CHI,30.0,70,35,0.093,19,49,0.388,0.439,0.064,14,34,0.412,0.028,5,15,0.333,2023-24,Regular Season,2 Dribbles
203897,Zach LaVine,1610612741,CHI,29.0,25,22,0.128,31,48,0.646,0.719,0.085,24,32,0.75,0.043,7,16,0.438,2023-24,Regular Season,2 Dribbles
1641715,Cam Whitmore,1610612745,HOU,19.0,47,27,0.103,25,48,0.521,0.573,0.071,20,33,0.606,0.032,5,15,0.333,2023-24,Regular Season,2 Dribbles
1641711,Gradey Dick,1610612761,TOR,20.0,59,31,0.11,19,48,0.396,0.406,0.097,18,42,0.429,0.014,1,6,0.167,2023-24,Regular Season,2 Dribbles
1628963,Marvin Bagley III,1610612764,WAS,25.0,50,32,0.118,19,48,0.396,0.396,0.118,19,48,0.396,0.0,0,0,,2023-24,Regular Season,2 Dribbles
201566,Russell Westbrook,1610612746,LAC,35.0,68,38,0.071,28,47,0.596,0.617,0.067,26,44,0.591,0.005,2,3,0.667,2023-24,Regular Season,2 Dribbles
1626224,Cedi Osman,1610612759,SAS,29.0,72,32,0.122,27,47,0.574,0.574,0.12,27,46,0.587,0.003,0,1,0.0,2023-24,Regular Season,2 Dribbles
1628365,Markelle Fultz,1610612753,ORL,26.0,43,26,0.144,25,47,0.532,0.532,0.141,25,46,0.543,0.003,0,1,0.0,2023-24,Regular Season,2 Dribbles
201976,Patrick Beverley,1610612749,MIL,35.0,73,38,0.124,22,47,0.468,0.5,0.106,19,40,0.475,0.018,3,7,0.429,2023-24,Regular Season,2 Dribbles
1630533,Ziaire Williams,1610612763,MEM,22.0,51,32,0.125,21,47,0.447,0.447,0.112,21,42,0.5,0.013,0,5,0.0,2023-24,Regular Season,2 Dribbles
1630173,Precious Achiuwa,1610612752,NYK,24.0,74,31,0.099,22,46,0.478,0.478,0.096,22,45,0.489,0.002,0,1,0.0,2023-24,Regular Season,2 Dribbles
202694,Marcus Morris Sr.,1610612739,CLE,34.0,49,26,0.174,21,46,0.457,0.467,0.159,20,42,0.476,0.015,1,4,0.25,2023-24,Regular Season,2 Dribbles
1630541,Moses Moody,1610612744,GSW,22.0,65,31,0.112,21,46,0.457,0.457,0.112,21,46,0.457,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1641717,Cason Wallace,1610612760,OKC,20.0,82,37,0.104,16,46,0.348,0.359,0.09,15,40,0.375,0.014,1,6,0.167,2023-24,Regular Season,2 Dribbles
1629611,Terance Mann,1610612746,LAC,27.0,74,32,0.093,23,45,0.511,0.544,0.079,20,38,0.526,0.014,3,7,0.429,2023-24,Regular Season,2 Dribbles
1630182,Josh Green,1610612742,DAL,23.0,56,31,0.122,23,45,0.511,0.522,0.119,22,44,0.5,0.003,1,1,1.0,2023-24,Regular Season,2 Dribbles
203915,Spencer Dinwiddie,1610612747,LAL,31.0,75,31,0.072,20,45,0.444,0.489,0.037,16,23,0.696,0.035,4,22,0.182,2023-24,Regular Season,2 Dribbles
101108,Chris Paul,1610612744,GSW,39.0,57,29,0.098,17,45,0.378,0.4,0.076,15,35,0.429,0.022,2,10,0.2,2023-24,Regular Season,2 Dribbles
1629013,Landry Shamet,1610612764,WAS,27.0,46,29,0.162,23,44,0.523,0.545,0.125,21,34,0.618,0.037,2,10,0.2,2023-24,Regular Season,2 Dribbles
1631223,David Roddy,1610612756,PHX,23.0,64,28,0.109,20,43,0.465,0.477,0.099,19,39,0.487,0.01,1,4,0.25,2023-24,Regular Season,2 Dribbles
1630625,Dalano Banton,1610612757,POR,24.0,53,25,0.089,14,43,0.326,0.337,0.072,13,35,0.371,0.017,1,8,0.125,2023-24,Regular Season,2 Dribbles
1630202,Payton Pritchard,1610612738,BOS,26.0,81,33,0.067,21,42,0.5,0.583,0.037,14,23,0.609,0.03,7,19,0.368,2023-24,Regular Season,2 Dribbles
1630702,Jaden Hardy,1610612742,DAL,21.0,72,29,0.089,17,42,0.405,0.417,0.078,16,37,0.432,0.011,1,5,0.2,2023-24,Regular Season,2 Dribbles
1628386,Jarrett Allen,1610612739,CLE,26.0,77,32,0.05,22,41,0.537,0.537,0.049,22,40,0.55,0.001,0,1,0.0,2023-24,Regular Season,2 Dribbles
1629659,Talen Horton-Tucker,1610612762,UTA,23.0,50,27,0.089,20,41,0.488,0.5,0.072,19,33,0.576,0.017,1,8,0.125,2023-24,Regular Season,2 Dribbles
1627763,Malcolm Brogdon,1610612757,POR,31.0,39,24,0.083,19,41,0.463,0.5,0.06,16,30,0.533,0.022,3,11,0.273,2023-24,Regular Season,2 Dribbles
1628975,Jevon Carter,1610612741,CHI,28.0,71,29,0.112,16,41,0.39,0.415,0.079,14,29,0.483,0.033,2,12,0.167,2023-24,Regular Season,2 Dribbles
1630598,Aaron Wiggins,1610612760,OKC,25.0,78,26,0.106,24,40,0.6,0.65,0.095,20,36,0.556,0.011,4,4,1.0,2023-24,Regular Season,2 Dribbles
1631246,Vince Williams Jr.,1610612763,MEM,23.0,52,25,0.106,20,40,0.5,0.525,0.092,18,35,0.514,0.013,2,5,0.4,2023-24,Regular Season,2 Dribbles
1630201,Malachi Flynn,1610612765,DET,26.0,68,30,0.123,19,40,0.475,0.563,0.08,12,26,0.462,0.043,7,14,0.5,2023-24,Regular Season,2 Dribbles
1631200,Kris Murray,1610612757,POR,23.0,61,27,0.111,18,40,0.45,0.45,0.103,18,37,0.486,0.008,0,3,0.0,2023-24,Regular Season,2 Dribbles
1630198,Isaiah Joe,1610612760,OKC,24.0,78,31,0.08,23,39,0.59,0.692,0.056,15,27,0.556,0.025,8,12,0.667,2023-24,Regular Season,2 Dribbles
1627826,Ivica Zubac,1610612746,LAC,27.0,67,33,0.077,21,39,0.538,0.538,0.077,21,39,0.538,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1628372,Dennis Smith Jr.,1610612751,BKN,26.0,54,24,0.119,21,39,0.538,0.564,0.104,19,34,0.559,0.015,2,5,0.4,2023-24,Regular Season,2 Dribbles
1629001,De'Anthony Melton,1610612755,PHI,26.0,38,23,0.109,9,39,0.231,0.256,0.078,7,28,0.25,0.031,2,11,0.182,2023-24,Regular Season,2 Dribbles
203957,Dante Exum,1610612742,DAL,28.0,54,27,0.127,21,38,0.553,0.566,0.124,20,37,0.541,0.003,1,1,1.0,2023-24,Regular Season,2 Dribbles
1627827,Dorian Finney-Smith,1610612751,BKN,31.0,66,32,0.077,18,38,0.474,0.487,0.071,17,35,0.486,0.006,1,3,0.333,2023-24,Regular Season,2 Dribbles
203083,Andre Drummond,1610612741,CHI,30.0,78,30,0.077,19,37,0.514,0.514,0.077,19,37,0.514,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1629002,Chimezie Metu,1610612765,DET,27.0,50,25,0.154,17,37,0.459,0.459,0.149,17,36,0.472,0.004,0,1,0.0,2023-24,Regular Season,2 Dribbles
203995,Vasilije Micic,1610612766,CHA,30.0,59,27,0.104,17,37,0.459,0.473,0.084,16,30,0.533,0.02,1,7,0.143,2023-24,Regular Season,2 Dribbles
1628988,Aaron Holiday,1610612745,HOU,27.0,78,33,0.089,15,37,0.405,0.446,0.07,12,29,0.414,0.019,3,8,0.375,2023-24,Regular Season,2 Dribbles
1630230,Naji Marshall,1610612740,NOP,26.0,65,29,0.101,15,37,0.405,0.419,0.085,14,31,0.452,0.016,1,6,0.167,2023-24,Regular Season,2 Dribbles
1631222,Jake LaRavia,1610612763,MEM,22.0,35,19,0.122,13,37,0.351,0.392,0.086,10,26,0.385,0.036,3,11,0.273,2023-24,Regular Season,2 Dribbles
1626220,Royce O'Neale,1610612756,PHX,31.0,77,25,0.069,13,36,0.361,0.389,0.063,11,33,0.333,0.006,2,3,0.667,2023-24,Regular Season,2 Dribbles
204060,Joe Ingles,1610612753,ORL,36.0,68,29,0.159,10,36,0.278,0.278,0.106,10,24,0.417,0.053,0,12,0.0,2023-24,Regular Season,2 Dribbles
203110,Draymond Green,1610612744,GSW,34.0,54,28,0.098,16,35,0.457,0.457,0.098,16,35,0.457,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1641710,Anthony Black,1610612753,ORL,20.0,69,28,0.142,13,35,0.371,0.371,0.13,13,32,0.406,0.012,0,3,0.0,2023-24,Regular Season,2 Dribbles
201145,Jeff Green,1610612745,HOU,37.0,78,31,0.093,24,34,0.706,0.706,0.093,24,34,0.706,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1631124,Julian Strawther,1610612743,DEN,22.0,48,22,0.158,18,34,0.529,0.529,0.149,18,32,0.563,0.009,0,2,0.0,2023-24,Regular Season,2 Dribbles
1630570,Trendon Watford,1610612751,BKN,23.0,61,22,0.116,18,34,0.529,0.544,0.113,17,33,0.515,0.003,1,1,1.0,2023-24,Regular Season,2 Dribbles
1631121,Bryce McGowens,1610612766,CHA,21.0,59,27,0.148,15,34,0.441,0.456,0.143,14,33,0.424,0.004,1,1,1.0,2023-24,Regular Season,2 Dribbles
1630592,Jalen Wilson,1610612751,BKN,23.0,41,21,0.211,13,34,0.382,0.382,0.199,13,32,0.406,0.012,0,2,0.0,2023-24,Regular Season,2 Dribbles
1630165,Killian Hayes,1610612765,DET,22.0,42,22,0.12,12,34,0.353,0.353,0.113,12,32,0.375,0.007,0,2,0.0,2023-24,Regular Season,2 Dribbles
1630194,Paul Reed,1610612755,PHI,25.0,81,27,0.071,21,33,0.636,0.636,0.071,21,33,0.636,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1630214,Xavier Tillman,1610612738,BOS,25.0,54,25,0.12,16,33,0.485,0.485,0.116,16,32,0.5,0.004,0,1,0.0,2023-24,Regular Season,2 Dribbles
1626174,Christian Wood,1610612747,LAL,28.0,49,22,0.129,15,33,0.455,0.47,0.117,14,30,0.467,0.012,1,3,0.333,2023-24,Regular Season,2 Dribbles
1630558,Davion Mitchell,1610612758,SAC,25.0,72,26,0.103,14,33,0.424,0.47,0.084,11,27,0.407,0.019,3,6,0.5,2023-24,Regular Season,2 Dribbles
1629629,Cam Reddish,1610612747,LAL,24.0,47,23,0.145,12,33,0.364,0.394,0.132,10,30,0.333,0.013,2,3,0.667,2023-24,Regular Season,2 Dribbles
1629667,Jalen McDaniels,1610612761,TOR,26.0,49,20,0.177,10,33,0.303,0.303,0.177,10,33,0.303,0.0,0,0,,2023-24,Regular Season,2 Dribbles
203095,Evan Fournier,1610612765,DET,31.0,31,19,0.147,15,32,0.469,0.516,0.101,12,22,0.545,0.046,3,10,0.3,2023-24,Regular Season,2 Dribbles
1630692,Jordan Goodwin,1610612763,MEM,25.0,56,21,0.084,8,32,0.25,0.266,0.073,7,28,0.25,0.01,1,4,0.25,2023-24,Regular Season,2 Dribbles
1626192,Pat Connaughton,1610612749,MIL,31.0,76,27,0.09,19,31,0.613,0.645,0.069,17,24,0.708,0.02,2,7,0.286,2023-24,Regular Season,2 Dribbles
203914,Gary Harris,1610612753,ORL,29.0,54,22,0.104,16,31,0.516,0.565,0.084,13,25,0.52,0.02,3,6,0.5,2023-24,Regular Season,2 Dribbles
1630537,Chris Duarte,1610612758,SAC,27.0,59,23,0.148,15,31,0.484,0.532,0.11,12,23,0.522,0.038,3,8,0.375,2023-24,Regular Season,2 Dribbles
1629656,Quentin Grimes,1610612765,DET,24.0,51,19,0.096,12,31,0.387,0.452,0.065,8,21,0.381,0.031,4,10,0.4,2023-24,Regular Season,2 Dribbles
1629680,Matisse Thybulle,1610612757,POR,27.0,64,22,0.098,17,30,0.567,0.567,0.088,17,27,0.63,0.01,0,3,0.0,2023-24,Regular Season,2 Dribbles
1630573,Sam Hauser,1610612738,BOS,26.0,78,22,0.054,16,30,0.533,0.6,0.042,12,23,0.522,0.013,4,7,0.571,2023-24,Regular Season,2 Dribbles
1630577,Julian Champagnie,1610612759,SAS,23.0,73,22,0.076,15,30,0.5,0.517,0.074,14,29,0.483,0.003,1,1,1.0,2023-24,Regular Season,2 Dribbles
1630527,Brandon Boston,1610612746,LAC,22.0,32,16,0.19,15,30,0.5,0.533,0.165,13,26,0.5,0.025,2,4,0.5,2023-24,Regular Season,2 Dribbles
1631104,Blake Wesley,1610612759,SAS,21.0,60,21,0.142,14,30,0.467,0.467,0.132,14,28,0.5,0.009,0,2,0.0,2023-24,Regular Season,2 Dribbles
1630205,Lamar Stevens,1610612763,MEM,26.0,38,18,0.125,10,30,0.333,0.333,0.121,10,29,0.345,0.004,0,1,0.0,2023-24,Regular Season,2 Dribbles
1630631,Jose Alvarado,1610612740,NOP,26.0,55,25,0.086,18,29,0.621,0.638,0.068,17,23,0.739,0.018,1,6,0.167,2023-24,Regular Season,2 Dribbles
203991,Clint Capela,1610612737,ATL,30.0,73,26,0.047,14,29,0.483,0.483,0.047,14,29,0.483,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1630544,Tre Mann,1610612766,CHA,23.0,41,22,0.089,15,28,0.536,0.625,0.054,10,17,0.588,0.035,5,11,0.455,2023-24,Regular Season,2 Dribbles
1627739,Kris Dunn,1610612762,UTA,30.0,65,19,0.089,15,28,0.536,0.571,0.08,13,25,0.52,0.01,2,3,0.667,2023-24,Regular Season,2 Dribbles
1630590,Scotty Pippen Jr.,1610612763,MEM,23.0,21,15,0.138,15,28,0.536,0.554,0.128,14,26,0.538,0.01,1,2,0.5,2023-24,Regular Season,2 Dribbles
1631108,Max Christie,1610612747,LAL,21.0,66,24,0.12,13,28,0.464,0.482,0.098,12,23,0.522,0.021,1,5,0.2,2023-24,Regular Season,2 Dribbles
200768,Kyle Lowry,1610612755,PHI,38.0,58,22,0.077,11,28,0.393,0.464,0.041,7,15,0.467,0.036,4,13,0.308,2023-24,Regular Season,2 Dribbles
1628379,Luke Kennard,1610612763,MEM,28.0,39,22,0.089,11,28,0.393,0.411,0.076,10,24,0.417,0.013,1,4,0.25,2023-24,Regular Season,2 Dribbles
203967,Dario Saric,1610612744,GSW,30.0,63,24,0.071,18,27,0.667,0.704,0.063,16,24,0.667,0.008,2,3,0.667,2023-24,Regular Season,2 Dribbles
1628976,Wendell Carter Jr.,1610612753,ORL,25.0,55,23,0.064,18,27,0.667,0.667,0.064,18,27,0.667,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1630540,Miles McBride,1610612752,NYK,23.0,68,20,0.06,17,27,0.63,0.704,0.036,13,16,0.813,0.024,4,11,0.364,2023-24,Regular Season,2 Dribbles
1630188,Jalen Smith,1610612754,IND,24.0,61,21,0.069,15,27,0.556,0.556,0.069,15,27,0.556,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1641733,Nick Smith Jr.,1610612766,CHA,20.0,50,21,0.095,10,27,0.37,0.426,0.077,7,22,0.318,0.018,3,5,0.6,2023-24,Regular Season,2 Dribbles
1641854,Craig Porter Jr.,1610612739,CLE,24.0,51,18,0.115,16,26,0.615,0.712,0.088,11,20,0.55,0.027,5,6,0.833,2023-24,Regular Season,2 Dribbles
1630256,Jae'Sean Tate,1610612745,HOU,28.0,65,22,0.114,13,26,0.5,0.5,0.114,13,26,0.5,0.0,0,0,,2023-24,Regular Season,2 Dribbles
1630700,Dyson Daniels,1610612740,NOP,21.0,60,21,0.085,13,26,0.5,0.5,0.078,13,24,0.542,0.007,0,2,0.0,2023-24,Regular Season,2 Dribbles
