PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,SEASON,SEASON_TYPE,PT_MEASURE_TYPE,REBOUNDING_SCOPE
1642845,VJ Edgecombe,1610612755,PHI,70,41,29,2436.0,112,61,51,0.545,226,0.496,6,0.509,2025-26,Regular Season,Rebounding,offensive
1641705,Victor Wembanyama,1610612759,SAS,61,48,13,1784.0,125,78,45,0.624,224,0.558,3,0.566,2025-26,Regular Season,Rebounding,offensive
1631246,Vince Williams Jr.,1610612762,UTA,38,16,22,792.0,39,15,24,0.385,82,0.476,4,0.5,2025-26,Regular Season,Rebounding,offensive
1642884,Vladislav Goldin,1610612748,MIA,3,3,0,11.0,1,0,1,0.0,3,0.333,0,0.333,2025-26,Regular Season,Rebounding,offensive
1630249,Vít Krejčí,1610612757,POR,55,27,28,1218.0,31,14,17,0.452,63,0.492,2,0.508,2025-26,Regular Season,Rebounding,offensive
1631117,Walker Kessler,1610612762,UTA,5,2,3,154.0,23,18,5,0.783,49,0.469,1,0.479,2025-26,Regular Season,Rebounding,offensive
1642383,Walter Clayton Jr.,1610612763,MEM,55,15,40,1135.0,22,5,17,0.227,64,0.344,5,0.373,2025-26,Regular Season,Rebounding,offensive
1628976,Wendell Carter Jr.,1610612753,ORL,73,39,34,2162.0,152,115,36,0.757,412,0.369,9,0.377,2025-26,Regular Season,Rebounding,offensive
1631111,Wendell Moore Jr.,1610612765,DET,4,3,1,45.0,1,1,0,1.0,4,0.25,0,0.25,2025-26,Regular Season,Rebounding,offensive
1642954,Will Richard,1610612744,GSW,55,30,25,1179.0,65,32,33,0.492,137,0.474,5,0.492,2025-26,Regular Season,Rebounding,offensive
1642860,Will Riley,1610612764,WAS,62,14,48,1390.0,52,20,32,0.385,117,0.444,2,0.452,2025-26,Regular Season,Rebounding,offensive
1630214,Xavier Tillman,1610612766,CHA,13,10,3,141.0,19,11,8,0.579,37,0.514,0,0.514,2025-26,Regular Season,Rebounding,offensive
1642905,Yang Hansen,1610612757,POR,31,13,18,255.0,20,10,10,0.5,55,0.364,2,0.377,2025-26,Regular Season,Rebounding,offensive
1642949,Yanic Konan Niederhäuser,1610612746,LAC,35,18,17,405.0,37,25,12,0.676,95,0.389,7,0.42,2025-26,Regular Season,Rebounding,offensive
1642530,Yuki Kawamura,1610612741,CHI,8,2,6,121.0,6,0,6,0.0,12,0.5,0,0.5,2025-26,Regular Season,Rebounding,offensive
1642274,Yves Missi,1610612740,NOP,63,19,44,1248.0,179,136,43,0.76,373,0.48,6,0.488,2025-26,Regular Season,Rebounding,offensive
1642258,Zaccharie Risacher,1610612737,ATL,62,38,24,1413.0,66,40,26,0.606,157,0.42,12,0.455,2025-26,Regular Season,Rebounding,offensive
1628380,Zach Collins,1610612741,CHI,10,6,4,184.0,16,12,4,0.75,44,0.364,2,0.381,2025-26,Regular Season,Rebounding,offensive
1641744,Zach Edey,1610612763,MEM,11,7,4,284.0,43,29,14,0.674,87,0.494,0,0.494,2025-26,Regular Season,Rebounding,offensive
203897,Zach LaVine,1610612758,SAC,37,9,28,1173.0,8,2,6,0.25,41,0.195,3,0.211,2025-26,Regular Season,Rebounding,offensive
1630192,Zeke Nnaji,1610612743,DEN,38,28,10,534.0,31,18,13,0.581,85,0.365,2,0.373,2025-26,Regular Season,Rebounding,offensive
1630533,Ziaire Williams,1610612751,BKN,50,11,39,1146.0,30,11,19,0.367,79,0.38,5,0.405,2025-26,Regular Season,Rebounding,offensive
1629627,Zion Williamson,1610612740,NOP,60,22,38,1787.0,124,93,31,0.75,291,0.426,8,0.438,2025-26,Regular Season,Rebounding,offensive
